Category,IRLED,REDLED,HEARTRATE,OXYGEN,FEATURE1,FEATURE2,FEATURE3
ppg,0.2476242077369803,0.1667519417449905,83.0,96.0,0.0808722659919898,0.008123031676454895,0.010373371181647911
ppg,0.2506169036177795,0.1771253129266384,83.0,96.0,0.07349159069114108,0.002992695880799201,0.010373371181647911
ppg,0.2366224876418521,0.1539581172876247,82.0,96.0,0.08266437035422738,0.013994415975927404,0.023167195639013705
ppg,0.2338293048197728,0.1501545478543537,82.0,96.0,0.0836747569654191,0.0027931828220792987,0.003803569433271009
ppg,0.2330027507193617,0.1479934288581771,82.0,96.0,0.0850093218611846,0.0008265541004111032,0.002161118996176603
ppg,0.2333162712402073,0.1483392078975654,82.0,96.0,0.08497706334264188,0.00031352052084560045,0.00034577903938831644
ppg,0.2351118887686868,0.150413882133895,82.0,96.0,0.0846980066347918,0.0017956175284795095,0.0020746742363295934
ppg,0.2364229745831321,0.1526614458899187,82.0,96.0,0.0837615286932134,0.0013110858144453064,0.002247563756023696
ppg,0.2402707264298738,0.1568107943625779,82.0,96.0,0.0834599320672959,0.003847751846741687,0.004149348472659187
ppg,0.2438334596213014,0.1610465875950841,82.0,96.0,0.08278687202621729,0.0035627331914276084,0.004235793232506224
ppg,0.2487357804927057,0.1654552703472845,82.0,96.0,0.0832805101454212,0.004902320871404298,0.004408682752200382
ppg,0.253495592036453,0.1733217434933675,82.0,96.0,0.08017384854308549,0.0047598115437473,0.00786647314608302
ppg,0.2591389614116742,0.177903315765262,82.0,96.0,0.0812356456464122,0.005643369375221197,0.004581572271894485
ppg,0.2643548028039241,0.1851646755924156,82.0,96.0,0.0791901272115085,0.005215841392249898,0.007261359827153591
ppg,0.2696276479272369,0.1914751430612513,82.0,96.0,0.07815250486598563,0.00527284512331283,0.0063104674688357065
ppg,0.2696276479272369,0.1914751430612513,82.0,96.0,0.07815250486598563,0.0,0.0
ppg,0.2748434893194868,0.1980449448096284,82.0,96.0,0.07679854450985843,0.005215841392249898,0.0065698017483770965
ppg,0.2793752859389827,0.2033180751602994,82.0,96.0,0.0760572107786833,0.004531796619495876,0.005273130350671007
ppg,0.2793752859389827,0.2033180751602994,82.0,96.0,0.0760572107786833,0.0,0.0
ppg,0.2793752859389827,0.2033180751602994,82.0,96.0,0.0760572107786833,0.0,0.0
ppg,0.2826244986095646,0.207986092192041,82.0,96.0,0.07463840641752362,0.0032492126705819246,0.004668017031741606
ppg,0.2857882056835523,0.2107523245071471,82.0,96.0,0.0750358811764052,0.003163707073987665,0.0027662323151060875
ppg,0.2882963698503172,0.214555893940418,82.0,96.0,0.07374047590989921,0.0025081641667649146,0.003803569433270898
ppg,0.2897499649924197,0.2164576786570535,82.0,96.0,0.07329228633536616,0.0014535951421024706,0.0019017847166355184
ppg,0.2911750582689907,0.2167170129365947,82.0,96.0,0.074458045332396,0.0014250932765710322,0.0002593342795411957
ppg,0.2919161067728076,0.2187916871729243,82.0,96.0,0.0731244195998833,0.000741048503816899,0.0020746742363295934
ppg,0.2924006384868418,0.2183594633736889,82.0,96.0,0.07404117511315289,0.0004845317140341754,0.00043222379923540943
ppg,0.2920016123694019,0.2170627919759829,82.0,96.0,0.07493882039341901,0.00039902611743986016,0.0012966713977059785
ppg,0.2916595899830249,0.2174950157752183,82.0,96.0,0.07416457420780659,0.00034202238637703886,0.0004322237992353817
ppg,0.2909470433447393,0.2165441234169005,82.0,96.0,0.07440291992783882,0.0007125466382855716,0.0009508923583178008
ppg,0.2625591852754446,0.181879774718227,82.0,96.0,0.08067941055721758,0.028387858069294725,0.03466434869867349
ppg,0.2667774613740948,0.1863749022302745,82.0,96.0,0.0804025591438203,0.00421827609865022,0.004495127512047503
ppg,0.2717082841110306,0.1919938116203337,82.0,96.0,0.07971447249069691,0.0049308227369357915,0.005618909390059185
ppg,0.2760405676718064,0.1980449448096284,82.0,96.0,0.07799562286217801,0.004332283560775807,0.006051133189294705
ppg,0.2799738251151425,0.2027129618413699,82.0,96.0,0.07726086327377263,0.003933257443336113,0.004668017031741495
ppg,0.284078093751667,0.2073809788731115,82.0,96.0,0.07669711487855549,0.004104268636524466,0.004668017031741606
ppg,0.2873273064222489,0.2127405539836296,82.0,96.0,0.07458675243861931,0.0032492126705819246,0.0053595751105181
ppg,0.2896074556647626,0.2151610072593475,82.0,96.0,0.07444644840541509,0.002280149242513685,0.00242045327571791
ppg,0.2910040470758022,0.2175814605350653,82.0,96.0,0.07342258654073688,0.0013965914110395938,0.0024204532757177988
ppg,0.2926001515455617,0.2187916871729243,82.0,96.0,0.07380846437263738,0.0015961044697594962,0.0012102266378589965
ppg,0.2929136720664074,0.2182730186138419,82.0,96.0,0.07464065345256549,0.00031352052084571147,0.0005186685590823914
ppg,0.2924861440834361,0.21714923673583,82.0,96.0,0.07533690734760609,0.00042752798297129857,0.0011237818780119035
ppg,0.2917450955796191,0.21714923673583,82.0,96.0,0.07459585884378908,0.00074104850381701,0.0
ppg,0.2909755452102708,0.2163712338972064,82.0,96.0,0.07460431131306441,0.0007695503693482819,0.0007780028386236149
ppg,0.2891799276817913,0.2144694491805709,82.0,96.0,0.0747104785012204,0.0017956175284795095,0.0019017847166354906
ppg,0.2879258455984088,0.2129998882631708,82.0,96.0,0.07492595733523799,0.0012540820833825128,0.001469560917400109
ppg,0.2861017262043979,0.2103201007079118,82.0,96.0,0.0757816254964861,0.0018241193940108924,0.0026797875552589945
ppg,0.284819142255484,0.2085912055109705,82.0,96.0,0.0762279367445135,0.0012825839489138957,0.0017288951969413047
ppg,0.2834795545755072,0.206689420794335,83.0,96.0,0.07679013378117222,0.0013395876799767725,0.0019017847166354906
ppg,0.2827955098027531,0.2069487550738762,83.0,96.0,0.07584675472887689,0.0006840447727541332,0.0002593342795411957
ppg,0.2824819892819075,0.2061707522352526,83.0,96.0,0.07631123704665488,0.00031352052084560045,0.0007780028386235871
ppg,0.2824819892819075,0.2061707522352526,83.0,96.0,0.07631123704665488,0.0,0.0
ppg,0.2820829631644676,0.2064300865147938,83.0,96.0,0.07565287664967382,0.00039902611743986016,0.0002593342795411957
ppg,0.2820829631644676,0.2055656389163231,83.0,96.0,0.07651732424814453,0.0,0.0008644475984707078
ppg,0.2823109780887189,0.2065165312746409,83.0,96.0,0.07579444681407801,0.00022801492425128522,0.0009508923583178008
ppg,0.2831375321891302,0.2076403131526527,83.0,96.0,0.07549721903647749,0.0008265541004112698,0.0011237818780117925
ppg,0.2839640862895414,0.2074674236329586,83.0,96.0,0.07649666265658281,0.0008265541004112142,0.0001728895196941027
ppg,0.2851041609107982,0.209369208349594,83.0,96.0,0.07573495256120422,0.0011400746212568147,0.0019017847166354074
ppg,0.2617326311750334,0.1848188965530273,83.0,96.0,0.07691373462200612,0.023371529735764784,0.024550311796566693
ppg,0.2610770882678108,0.1836951146750154,83.0,96.0,0.07738197359279539,0.0006555429072226393,0.0011237818780119035
ppg,0.2598230061844283,0.1826577775568506,83.0,96.0,0.07716522862757769,0.0012540820833825128,0.0010373371181648106
ppg,0.2589964520840171,0.1800644347614386,83.0,96.0,0.07893201732257851,0.0008265541004111587,0.0025933427954119848
ppg,0.2583409091767944,0.1794593214425092,83.0,96.0,0.07888158773428522,0.0006555429072226948,0.0006051133189294011
ppg,0.257970384924886,0.1797186557220504,83.0,96.0,0.0782517292028356,0.00037052425190842175,0.0002593342795411957
ppg,0.2576568644040403,0.1794593214425092,83.0,96.0,0.07819754296153109,0.00031352052084571147,0.0002593342795411957
ppg,0.2572863401521318,0.1779897605251091,83.0,96.0,0.07929657962702272,0.00037052425190847726,0.001469560917400109
ppg,0.2577138681351031,0.1797186557220504,83.0,96.0,0.07799521241305271,0.00042752798297129857,0.0017288951969413047
ppg,0.2588254408908285,0.1803237690409798,83.0,96.0,0.07850167184984869,0.0011115727557253763,0.0006051133189294011
ppg,0.2595664893946455,0.1822255537576153,83.0,96.0,0.0773409356370302,0.00074104850381701,0.0019017847166354906
ppg,0.2609630808056851,0.1838680041947095,83.0,96.0,0.07709507661097559,0.0013965914110395938,0.0016424504370942117
ppg,0.2622741666201305,0.1854240098719567,83.0,96.0,0.07685015674817378,0.0013110858144453896,0.001556005677247202
ppg,0.2642977990728613,0.1879309079075216,83.0,96.0,0.07636689116533968,0.0020236324527307947,0.0025068980355648918
ppg,0.2655518811562438,0.1906971402226278,83.0,96.0,0.07485474093361599,0.0012540820833825128,0.0027662323151061985
ppg,0.267803528533226,0.1928582592188044,83.0,96.0,0.07494526931442158,0.002251647376982191,0.002161118996176603
ppg,0.2701406815068025,0.1957973810536047,83.0,96.0,0.07434330045319779,0.002337152973576506,0.002939121834800301
ppg,0.2723638270182533,0.197526276250546,83.0,96.0,0.07483755076770729,0.002223145511450808,0.0017288951969413047
ppg,0.2742734520088584,0.2006382876050404,83.0,96.0,0.07363516440381798,0.0019096249906050966,0.003112011354494404
ppg,0.2763825900581835,0.2043554122784642,83.0,96.0,0.07202717777971929,0.00210913804932511,0.003717124673423805
ppg,0.2791187691491999,0.2069487550738762,83.0,96.0,0.07217001407532372,0.002736179091016422,0.0025933427954119848
ppg,0.2812849109295878,0.2099743216685235,83.0,96.0,0.07131058926106429,0.0021661417803878757,0.003025566594647311
ppg,0.2836220639031643,0.2124812197040884,83.0,96.0,0.0711408441990759,0.002337152973576506,0.0025068980355648918
ppg,0.2856741982214266,0.2151610072593475,83.0,96.0,0.07051319096207909,0.0020521343182622886,0.0026797875552591055
ppg,0.2878973437328773,0.2181001290941477,83.0,96.0,0.0697972146387296,0.002223145511450697,0.00293912183480019
ppg,0.2895789537992312,0.2207799166494068,83.0,96.0,0.06879903714982441,0.0016816100663539224,0.0026797875552591055
ppg,0.2915740843864306,0.2234597042046658,83.0,96.0,0.06811438018176483,0.001995130587199412,0.0026797875552589945
ppg,0.2932556944527844,0.2258801574803836,83.0,96.0,0.06737553697240078,0.0016816100663537559,0.0024204532757177988
ppg,0.295193821308921,0.2280412764765603,83.0,96.0,0.06715254483236072,0.001938126856136646,0.002161118996176714
ppg,0.2967899257786805,0.2312397325909018,83.0,96.0,0.06555019318777872,0.0015961044697594962,0.003198456114341497
ppg,0.2985285395760972,0.2330550725476901,83.0,96.0,0.06547346702840712,0.0017386137974166882,0.0018153399567882866
ppg,0.3003811608356395,0.2342652991855491,83.0,96.0,0.0661158616500904,0.0018526212595422753,0.0012102266378589965
ppg,0.3022337820951818,0.2381553133786671,83.0,96.0,0.06407846871651471,0.0018526212595423308,0.0038900141931180188
ppg,0.3036303735062214,0.2390197609771377,83.0,96.0,0.0646106125290837,0.0013965914110395938,0.0008644475984705968
ppg,0.258312407311263,0.1907835849824748,83.0,96.0,0.06752882232878818,0.045317966194958426,0.0482361759946629
ppg,0.2607350658814337,0.1934633725377339,83.0,96.0,0.06727169334369978,0.0024226585701707104,0.0026797875552591055
ppg,0.2607350658814337,0.1934633725377339,83.0,96.0,0.06727169334369978,0.0,0.0
ppg,0.2635567505690444,0.1972669419710048,83.0,96.0,0.06628980859803957,0.0028216846876106816,0.003803569433270898
ppg,0.265637386752838,0.2006382876050404,83.0,96.0,0.06499909914779758,0.002080636183793616,0.0033713456340355996
ppg,0.2680600453230088,0.2029722961209111,83.0,96.0,0.0650877492020977,0.0024226585701708214,0.002334008515870706
ppg,0.2706252132208366,0.2052198598769349,83.0,96.0,0.06540535334390171,0.0025651678978277914,0.0022475637560237793
ppg,0.2726773475390989,0.2088505397905116,83.0,96.0,0.06382680774858729,0.0020521343182622886,0.003630679913576712
ppg,0.2749289949160811,0.2108387692669942,83.0,96.0,0.06409022564908687,0.002251647376982191,0.0019882294764826114
ppg,0.2773231516207204,0.2140372253813356,83.0,96.0,0.06328592623938481,0.0023941567046393275,0.003198456114341386
ppg,0.2795462971321712,0.2161118996176652,83.0,96.0,0.06343439751450602,0.002223145511450808,0.0020746742363295934
ppg,0.281769442643622,0.2202612480903244,83.0,96.0,0.06150819455329762,0.002223145511450808,0.0041493484726592145
ppg,0.2841065956171985,0.2227681461258893,83.0,96.0,0.06133844949130918,0.0023371529735764507,0.0025068980355648918
ppg,0.2858452094146151,0.2256208232008424,83.0,96.0,0.06022438621377271,0.0017386137974166327,0.002852677074953097
ppg,0.2878118381362831,0.2288192793151839,83.0,96.0,0.05899255882109919,0.0019666287216679734,0.003198456114341497
ppg,0.2902344967064538,0.2309803983113606,83.0,96.0,0.059254098395093185,0.0024226585701707104,0.002161118996176714
ppg,0.2928851702008759,0.2336601858666196,83.0,96.0,0.0592249843342563,0.0026506734944221066,0.0026797875552589945
ppg,0.2953078287710466,0.236772197221114,83.0,96.0,0.058535631549932604,0.0024226585701707104,0.003112011354494404
ppg,0.2977589892067488,0.239365540016526,83.0,96.0,0.058393449190222824,0.0024511604357022043,0.0025933427954119848
ppg,0.299469101138634,0.2426504408907145,83.0,96.0,0.05681866024791951,0.0017101119318851943,0.0032849008741885066
ppg,0.3012362168015821,0.2450708941664323,83.0,96.0,0.056165322635149784,0.001767115662948071,0.0024204532757177988
ppg,0.3026613100781531,0.2460217865247501,83.0,96.0,0.056639523553403015,0.0014250932765710322,0.0009508923583178008
ppg,0.3040579014891927,0.2478371264815384,83.0,96.0,0.056220775007654294,0.0013965914110395938,0.0018153399567883144
ppg,0.3040864033547241,0.2474049026823031,83.0,96.0,0.056681500672420976,2.8501865531382897e-05,0.0004322237992352984
ppg,0.3015212354568963,0.2448980046467382,83.0,96.0,0.056623230810158104,0.0025651678978277914,0.0025068980355649195
ppg,0.2970179407029319,0.2397977638157613,83.0,96.0,0.057220176887170626,0.004503294753964382,0.005100240830976904
ppg,0.2898069687234825,0.2317584011499842,83.0,96.0,0.0580485675734983,0.007210971979449421,0.008039362665777094
ppg,0.2806293680223652,0.2206934718895597,83.0,96.0,0.059935896132805505,0.009177600701117283,0.011064929260424489
ppg,0.2833940489789129,0.2334872963469255,83.0,96.0,0.049906752631987406,0.0027646809565476937,0.012793824457365793
ppg,0.2858167075490836,0.2359941943824904,83.0,96.0,0.049822513166593224,0.0024226585701707104,0.0025068980355648918
ppg,0.2878973437328773,0.2383282028983612,83.0,96.0,0.04956914083451608,0.0020806361837936715,0.002334008515870817
ppg,0.2901204892443281,0.2414402142528556,83.0,96.0,0.04868027499147248,0.002223145511450808,0.003112011354494404
ppg,0.2924576422179046,0.2443793360876558,83.0,96.0,0.0480783061302488,0.002337152973576506,0.00293912183480019
ppg,0.2933412000493787,0.2461082312845971,83.0,96.0,0.047232968764781585,0.0008835578314740911,0.0017288951969413047
ppg,0.2955643455608294,0.2474913474421502,83.0,96.0,0.04807299811867918,0.002223145511450697,0.0013831161575530992
ppg,0.2964479033923035,0.2496524664383269,83.0,96.0,0.04679543695397659,0.0008835578314740911,0.0021611189961766863
ppg,0.2978729966688745,0.2509491378360329,83.0,96.0,0.046923858832841614,0.0014250932765710322,0.0012966713977060063
ppg,0.2978729966688745,0.2509491378360329,83.0,96.0,0.046923858832841614,0.0,0.0
ppg,0.2975879780135603,0.2515542511549623,83.0,96.0,0.04603372685859797,0.00028501865531421755,0.0006051133189294289
ppg,0.2970464425684633,0.2499118007178681,83.0,96.0,0.04713464185059521,0.0005415354450969967,0.0016424504370942394
ppg,0.2942247578808526,0.2465404550838325,83.0,96.0,0.04768430279702013,0.0028216846876106816,0.0033713456340355996
ppg,0.289094422085197,0.2408351009339261,83.0,96.0,0.04825932115127088,0.005130335795655638,0.005705354149906389
ppg,0.2821399668955304,0.2325364039886077,83.0,96.0,0.049603562906922694,0.006954455189666586,0.008298696945318401
ppg,0.2733898941773844,0.2214714747281833,83.0,96.0,0.051918419449201114,0.008750072718145985,0.011064929260424405
ppg,0.2623026684856618,0.2078132026723469,83.0,96.0,0.0544894658133149,0.011087225691722602,0.01365827205583639
ppg,0.249704843920774,0.1943278201362046,83.0,96.0,0.05537702378456941,0.01259782456488781,0.013485382536142315
ppg,0.237363536145669,0.1801508795212857,83.0,96.0,0.057212656624383296,0.012341307775105004,0.014176940614918893
ppg,0.2247087078497183,0.1644179332291197,83.0,96.0,0.06029077462059859,0.012654828295950687,0.015732946292165984
ppg,0.2124244038056761,0.1499816583346596,83.0,96.0,0.0624427454710165,0.01228430404404221,0.014436274894460116
ppg,0.2019927210211763,0.1367556100780585,83.0,96.0,0.0652371109431178,0.010431682784499796,0.013226048256601092
ppg,0.193499165092813,0.1262093493767165,83.0,96.0,0.06728981571609652,0.008493555928363289,0.010546260701342014
ppg,0.1872002528103691,0.1183428762306334,83.0,96.0,0.06885737657973569,0.006298912282443919,0.007866473146083089
ppg,0.1820984188802448,0.1129833011201153,83.0,96.0,0.0691151177601295,0.005101833930124283,0.0053595751105181
ppg,0.1792197304615714,0.109957734525468,83.0,96.0,0.06926199593610341,0.002878688418673392,0.003025566594647297
ppg,0.1780226521092517,0.1090068421671503,83.0,96.0,0.0690158099421014,0.0011970783523197193,0.0009508923583177037
ppg,0.1781366595713774,0.1087475078876091,83.0,96.0,0.06938915168376829,0.00011400746212569812,0.0002593342795411957
ppg,0.1794477453858228,0.109957734525468,83.0,96.0,0.0694900108603548,0.0013110858144454174,0.0012102266378588994
ppg,0.2164716687111378,0.1626890380321783,83.0,96.0,0.0537826306789595,0.037023923325314984,0.05273130350671029
ppg,0.2035603236254044,0.1473018707794006,83.0,96.0,0.05625845284600381,0.012911345085733383,0.015387167252777695
ppg,0.1904209636154196,0.1320011482864699,83.0,96.0,0.058419815328949715,0.013139360009984807,0.015300722492930713
ppg,0.1929861315132474,0.1274195760145754,83.0,96.0,0.06556655549867199,0.0025651678978277914,0.004581572271894485
ppg,0.198173471039966,0.1345080463220348,83.0,96.0,0.06366542471793118,0.0051873395267185984,0.007088470307459405
ppg,0.1553351671462411,0.0888652131227839,83.0,96.0,0.06646995402345719,0.042838303893724894,0.0456428331992509
ppg,0.1475256559906319,0.0786647314608301,83.0,96.0,0.06886092452980179,0.007809511155609211,0.010200481661953809
ppg,0.1409417250528738,0.0714033716336765,83.0,96.0,0.06953835341919731,0.006583930937758081,0.0072613598271536045
ppg,0.1370084676095378,0.0658709070034643,83.0,96.0,0.0711375606060735,0.003933257443336002,0.005532464630212189
ppg,0.1344147978461785,0.0633640089678994,83.0,96.0,0.07105078887827909,0.002593669763359313,0.0025068980355649056
ppg,0.1337592549389558,0.0633640089678994,83.0,96.0,0.0703952459710564,0.0006555429072226948,0.0
ppg,0.1344718015772414,0.0633640089678994,83.0,96.0,0.071107792609342,0.0007125466382855994,0.0
ppg,0.1359824004504066,0.0651793489246878,83.0,96.0,0.07080305152571881,0.0015105988731652087,0.0018153399567883977
ppg,0.138718579541423,0.0695015869170411,83.0,96.0,0.0692169926243819,0.002736179091016394,0.004322237992353303
ppg,0.1417967810188164,0.0732187115904649,83.0,96.0,0.0685780694283515,0.003078201477393405,0.003717124673423805
ppg,0.1417967810188164,0.0732187115904649,83.0,96.0,0.0685780694283515,0.0,0.0
ppg,0.146784607486815,0.0790969552600654,83.0,96.0,0.06768765222674959,0.004987826467998585,0.005878243669600491
ppg,0.1521999619377848,0.086358315087219,83.0,96.0,0.06584164685056579,0.0054153544509698,0.0072613598271536045
ppg,0.1581568518338517,0.0947434567923844,83.0,96.0,0.0634133950414673,0.005956889896066908,0.008385141705165397
ppg,0.1639997342677929,0.1022641508990791,83.0,96.0,0.061735583368713806,0.00584288243394121,0.007520694106694703
ppg,0.1696431036430141,0.1083152840883738,83.0,96.0,0.0613278195546403,0.005643369375221197,0.006051133189294705
ppg,0.1747449375731384,0.1147986410769037,83.0,96.0,0.05994629649623469,0.005101833930124283,0.0064833569885298925
ppg,0.1791342248649771,0.1201582161874218,83.0,96.0,0.0589760086775553,0.004389287291838712,0.0053595751105181
ppg,0.1834950102912844,0.1266415731759518,83.0,96.0,0.05685343711533261,0.004360785426307301,0.00648335698852999
ppg,0.186858230423992,0.1305315873690698,83.0,96.0,0.05632664305492219,0.003363220132707595,0.0038900141931180188
ppg,0.189366394590757,0.1327791511250935,83.0,96.0,0.05658724346566349,0.002508164166764998,0.002247563756023696
ppg,0.1910765065226423,0.1357182729598937,83.0,96.0,0.055358233562748604,0.0017101119318853053,0.00293912183480019
ppg,0.1918745587575221,0.1364962757985173,83.0,96.0,0.05537828295900479,0.0007980522348798036,0.0007780028386236149
ppg,0.1915895401022078,0.137447168156835,83.0,96.0,0.0541423719453728,0.0002850186553143008,0.0009508923583176898
ppg,0.1908769934639223,0.1366691653182115,83.0,96.0,0.05420782814571082,0.0007125466382854884,0.0007780028386235038
ppg,0.1898224244392598,0.134767380601576,83.0,96.0,0.05505504383768381,0.0010545690246624995,0.0019017847166354906
ppg,0.1885398404903459,0.1336435987235641,83.0,96.0,0.05489624176678179,0.0012825839489139235,0.0011237818780119035
ppg,0.1873712640035576,0.1322604825660111,83.0,96.0,0.0551107814375465,0.0011685764867882809,0.0013831161575529882
ppg,0.1229855497680789,0.0630182299285111,83.0,96.0,0.05996731983956781,0.0643857142354787,0.06924225263750002
ppg,0.1290564471262715,0.0700202554761235,83.0,96.0,0.05903619165014801,0.006070897358192606,0.007002025547612409
ppg,0.1350988426189326,0.0775409495828182,83.0,96.0,0.0575578930361144,0.0060423954926610846,0.007520694106694689
ppg,0.140685208263091,0.0849751989296659,83.0,96.0,0.0557100093334251,0.005586365644158403,0.007434249346847707
ppg,0.1455590272689639,0.0902483292803369,83.0,96.0,0.05531069798862699,0.004873819005872887,0.005273130350670993
ppg,0.1494637828467685,0.0956943491507021,83.0,96.0,0.053769433696066404,0.0039047555778046195,0.005446019870365207
ppg,0.1531690253658531,0.1003623661824437,83.0,96.0,0.05280665918340942,0.003705242519084606,0.004668017031741592
ppg,0.1560192119189952,0.1034743775369381,83.0,96.0,0.05254483438205711,0.0028501865531420922,0.003112011354494404
ppg,0.1579573387751318,0.1061541650921971,83.0,96.0,0.05180317368293469,0.0019381268561365905,0.0026797875552590084
ppg,0.1589264022032001,0.108661063127762,83.0,96.0,0.05026533907543809,0.0009690634280682953,0.0025068980355648918
ppg,0.1598099600346741,0.1096119554860798,83.0,96.0,0.0501980045485943,0.0008835578314740078,0.0009508923583178008
ppg,0.1598099600346741,0.1096119554860798,83.0,96.0,0.0501980045485943,0.0,0.0
ppg,0.1599524693623312,0.1089203974073032,83.0,96.0,0.05103207195502801,0.00014250932765710878,0.0006915580787766051
ppg,0.1595534432448913,0.1093526212065386,83.0,96.0,0.05020082203835269,0.0003990261174399157,0.00043222379923540943
ppg,0.1579858406406632,0.1077966155292914,83.0,96.0,0.050189225111371805,0.0015676026042280855,0.001556005677247202
ppg,0.1572162902713149,0.1070186126906678,83.0,96.0,0.050197677580647096,0.0007695503693483097,0.000778002838623601
ppg,0.1567602604228121,0.1054626070134206,83.0,96.0,0.051297653409391505,0.0004560298485027925,0.001556005677247202
ppg,0.1562757287087779,0.105981275572503,83.0,96.0,0.0502944531362749,0.00048453171403420314,0.0005186685590824053
ppg,0.1562472268432465,0.1054626070134206,83.0,96.0,0.05078461982982589,2.8501865531410653e-05,0.0005186685590824053
ppg,0.1562187249777151,0.1054626070134206,83.0,96.0,0.05075611796429451,2.8501865531382897e-05,0.0
ppg,0.156617751095155,0.1064999441315854,83.0,96.0,0.0501178069635696,0.0003990261174398879,0.0010373371181647967
ppg,0.1581283499683203,0.1077966155292914,83.0,96.0,0.050331734439028886,0.001510598873165292,0.0012966713977060063
ppg,0.1598099600346741,0.1106492926042445,83.0,96.0,0.0491606674304296,0.0016816100663538114,0.002852677074953097
ppg,0.1617765887563421,0.1131561906398094,83.0,96.0,0.048620398116532695,0.001966628721668001,0.0025068980355649056
ppg,0.1645697715784213,0.1166139810336921,83.0,96.0,0.04795579054472919,0.0027931828220791877,0.0034577903938826926
ppg,0.1679044898455975,0.120417550466963,83.0,96.0,0.047486939378634505,0.003334718267176212,0.003803569433270898
ppg,0.1714387211714936,0.1243940094199281,83.0,96.0,0.04704471175156551,0.0035342313258961144,0.003976458952965112
ppg,0.1745454245144184,0.1275924655342695,83.0,96.0,0.046952958980148896,0.003106703342924788,0.0031984561143413998
ppg,0.177367109202029,0.1328655958849405,83.0,96.0,0.04450151331708849,0.0028216846876105983,0.005273130350671007
ppg,0.1769965849501206,0.1375336129166821,83.0,96.0,0.039462972033438515,0.000370524251908394,0.004668017031741578
ppg,0.1757140010012067,0.1365827205583644,83.0,96.0,0.03913128044284231,0.0012825839489138957,0.0009508923583176898
ppg,0.1737473722795386,0.1331249301644818,83.0,96.0,0.040622442115056806,0.001966628721668112,0.0034577903938826093
ppg,0.1728068107170018,0.1325198168455523,83.0,96.0,0.04028699387144949,0.0009405615625368013,0.0006051133189294844
ppg,0.1712677099783051,0.1313960349675404,83.0,96.0,0.03987167501076469,0.0015391007386967026,0.0011237818780119035
ppg,0.1706976726676767,0.1315689244872346,83.0,96.0,0.0391287481804421,0.0005700373106284073,0.00017288951969418598
ppg,0.1708686838608652,0.1307044768887639,84.0,96.0,0.040164206972101296,0.00017101119318851943,0.0008644475984706801
ppg,0.170925687591928,0.1303586978493756,84.0,96.0,0.040566989742552406,5.700373106279355e-05,0.00034577903938831644
ppg,0.1723792827340305,0.1326927063652464,84.0,96.0,0.03968657636878409,0.0014535951421024984,0.002334008515870817
ppg,0.173433851758693,0.1344216015621877,84.0,96.0,0.03901225019650531,0.0010545690246624995,0.001728895196941277
ppg,0.1753149748837668,0.1364098310386702,84.0,96.0,0.03890514384509661,0.001881123125073797,0.0019882294764825004
ppg,0.1767400681603378,0.1393489528734705,84.0,96.0,0.03739111528686731,0.0014250932765710045,0.002939121834800301
ppg,0.1790487192683829,0.1409914033105647,84.0,96.0,0.038057315957818194,0.0023086511080450955,0.0016424504370942117
ppg,0.1809013405279252,0.1434983013461297,84.0,96.0,0.037403039181795494,0.001852621259542303,0.002506898035565003
ppg,0.1824119394010905,0.1457458651021534,84.0,96.0,0.03666607429893709,0.001510598873165292,0.002247563756023696
ppg,0.1847490923746669,0.1492901002558831,84.0,96.0,0.03545899211878381,0.002337152973576423,0.0035442351537297023
ppg,0.187057743482712,0.1517105535316009,84.0,96.0,0.03534718995111111,0.0023086511080450955,0.0024204532757177988
ppg,0.1894233983218199,0.1536987830080835,84.0,96.0,0.035724615313736385,0.002365654839107889,0.0019882294764826114
ppg,0.1914470307745507,0.1568107943625779,84.0,96.0,0.034636236411972804,0.0020236324527307947,0.003112011354494376
ppg,0.1914470307745507,0.1568107943625779,84.0,96.0,0.034636236411972804,0.0,0.0
ppg,0.1939836968068471,0.159663471437531,84.0,96.0,0.03432022536931609,0.0025366660322964085,0.002852677074953125
ppg,0.1960643329906408,0.1630348170715666,84.0,96.0,0.03302951591907419,0.0020806361837936993,0.0033713456340355996
ppg,0.1981164673089031,0.1662332731859081,84.0,96.0,0.03188319412299498,0.0020521343182622886,0.003198456114341497
ppg,0.200482122148011,0.1683943921820847,84.0,96.0,0.03208772996592629,0.002365654839107917,0.002161118996176603
ppg,0.2027622713905246,0.1721115168555086,84.0,96.0,0.030650754535016006,0.0022801492425136016,0.0037171246734238883
ppg,0.2050424206330383,0.1734946330130616,84.0,96.0,0.0315477876199767,0.002280149242513685,0.0013831161575529882
ppg,0.2078356034551175,0.1770388681667913,84.0,96.0,0.030796735288326216,0.0027931828220792154,0.0035442351537297023
ppg,0.2101727564286939,0.1810153271197563,84.0,96.0,0.02915742930893761,0.002337152973576395,0.003976458952965001
ppg,0.2121393851503619,0.1836086699151684,84.0,96.0,0.028530715235193516,0.001966628721668001,0.0025933427954120958
ppg,0.214448036258407,0.1860291231908862,84.0,96.0,0.028418913067520812,0.0023086511080450955,0.0024204532757177988
ppg,0.2171272116183605,0.1900055821438512,84.0,96.0,0.0271216294745093,0.0026791753599534895,0.003976458952965001
ppg,0.2193218552642798,0.1928582592188044,84.0,96.0,0.026463596045475407,0.002194643645919314,0.002852677074953208
