Category,IRLED,REDLED,HEARTRATE,OXYGEN,FEATURE1,FEATURE2,FEATURE3
ppg,0.1519800088631949,0.1240365450445728,118.0,98.0,0.027943463818622102,0.0005099222502654155,0.0003649922855652049
ppg,0.1524435745452544,0.1239148809493844,118.0,98.0,0.02852869359587,0.00046356568205949134,0.00012166409518840626
ppg,0.1524899311134603,0.124401537330138,118.0,98.0,0.028088393783322285,4.63565682058964e-05,0.0004866563807536112
ppg,0.1524899311134603,0.124401537330138,118.0,98.0,0.028088393783322285,0.0,0.0
ppg,0.1521422568519157,0.1236715527590076,118.0,98.0,0.02847070409290811,0.0003476742615445838,0.0007299845711304098
ppg,0.1517018694539592,0.1237932168541961,118.0,98.0,0.027908652599763092,0.0004403873979565154,0.00012166409518850341
ppg,0.1511687689195909,0.1222724156643411,118.0,98.0,0.028896353255249807,0.0005331005343682804,0.001520801189854995
ppg,0.1500793895667511,0.1213599349504281,118.0,98.0,0.028719454616322998,0.0010893793528398144,0.0009124807139130053
ppg,0.1494767541800738,0.1208124465220802,118.0,98.0,0.028664307657993604,0.0006026353866772916,0.0005474884283478976
ppg,0.148480087963646,0.1194741414750079,118.0,98.0,0.029005946488638107,0.0009966662164277995,0.0013383050470723024
ppg,0.1484105531113371,0.1183791646183123,118.0,98.0,0.030031388493024808,6.953485230890011e-05,0.0010949768566956009
ppg,0.1482483051226162,0.1181966684755297,118.0,98.0,0.030051636647086488,0.00016224798872091495,0.00018249614278259552
ppg,0.148456909679543,0.1183791646183123,118.0,98.0,0.030077745061230704,0.00020860455692681135,0.00018249614278259552
ppg,0.1492217930549411,0.1194133094274137,118.0,98.0,0.029808483627527402,0.0007648833753980955,0.0010341448091013977
ppg,0.150195280987266,0.1220899195215585,118.0,98.0,0.02810536146570751,0.0009734879323249068,0.002676610094144799
ppg,0.1512846603401057,0.1220899195215585,118.0,98.0,0.029194740818547213,0.0010893793528397033,0.0
ppg,0.1522813265565336,0.1230632322830656,118.0,98.0,0.029218094273467998,0.0009966662164278828,0.0009733127615070974
ppg,0.1533707059093733,0.1243407052825438,118.0,98.0,0.02903000062682949,0.0010893793528397033,0.0012774729994782102
ppg,0.1543905504099041,0.1259831705675872,118.0,98.0,0.028407379842316893,0.0010198445005308032,0.0016424652850434013
ppg,0.1555494646150528,0.127443139709848,118.0,98.0,0.028106324905204816,0.0011589142051487145,0.0014599691422607919
ppg,0.1564765959791717,0.1281122922333842,118.0,98.0,0.028364303745787522,0.0009271313641188994,0.0006691525235361928
ppg,0.1576355101843204,0.1334655124216738,118.0,98.0,0.02416999776264661,0.0011589142051486867,0.005353220188289598
ppg,0.1535329538980941,0.1298155895660218,118.0,98.0,0.023717364332072305,0.0041025562862263,0.0036499228556519936
ppg,0.1595361294807642,0.1317622150890362,118.0,98.0,0.027773914391727994,0.006003175582670106,0.001946625523014417
ppg,0.1594897729125582,0.132005543279413,118.0,98.0,0.027484229633145202,4.635656820600742e-05,0.00024332819037678477
ppg,0.1583076804233066,0.1303630779943696,118.0,98.0,0.027944602428936982,0.0011820924892516071,0.0016424652850433874
ppg,0.1377948989921754,0.1133909367155879,118.0,98.0,0.02440396227658749,0.020512781431131194,0.016972141278781702
ppg,0.134619474070068,0.1098018459075301,118.0,98.0,0.024817628162537894,0.0031754249221074005,0.0035890908080578043
ppg,0.1321162193869469,0.1065777473850376,118.0,98.0,0.0255384720019093,0.0025032546831210978,0.0032240985224925023
ppg,0.1305864526361507,0.1056044346235304,118.0,98.0,0.024982018012620302,0.001529766750796191,0.0009733127615071946
ppg,0.1305864526361507,0.1056044346235304,118.0,98.0,0.024982018012620302,0.0,0.0
ppg,0.129450716715105,0.1039011372908928,118.0,98.0,0.025549579424212196,0.0011357359210457108,0.0017032973326376044
ppg,0.1288017247602218,0.1043269616240522,118.0,98.0,0.024474763136169614,0.000648991954883188,0.00042582433315939416
ppg,0.1288017247602218,0.1043269616240522,118.0,98.0,0.024474763136169614,0.0,0.0
ppg,0.1290798641694575,0.1039011372908928,118.0,98.0,0.02517872687856469,0.0002781394092356837,0.00042582433315939416
ppg,0.1293580035786931,0.1043877936716464,118.0,98.0,0.024970209907046695,0.00027813940923560043,0.0004866563807535973
ppg,0.1307718789089745,0.1057260987187188,118.0,98.0,0.02504578019025569,0.0014138753302813944,0.0013383050470723995
ppg,0.1319771496823291,0.1074293960513563,118.0,98.0,0.024547753630972793,0.0012052707733546109,0.0017032973326375073
ppg,0.133808234126464,0.1096801818123417,118.0,98.0,0.02412805231412231,0.0018310844441349061,0.002250785760985391
ppg,0.1353380008772602,0.1118701355257329,118.0,98.0,0.023467865351527298,0.001529766750796191,0.0021899537133912017
ppg,0.1374704030147337,0.1141817533343125,118.0,98.0,0.0232886496804212,0.0021324021374735103,0.002311617808579608
ppg,0.1395332702998983,0.1166758672856747,118.0,98.0,0.022857403014223593,0.0020628672851645824,0.0024941139513621896
ppg,0.1416888507214748,0.1186833248562833,118.0,98.0,0.0230055258651915,0.002155580421576514,0.002007457570608606
ppg,0.1434967568815068,0.1205691183317035,118.0,98.0,0.022927638549803286,0.0018079061600319857,0.0018857934754202
ppg,0.1452351281892297,0.1228807361402831,118.0,98.0,0.02235439204894661,0.001738371307722919,0.002311617808579594
ppg,0.1469734994969527,0.124705697568109,118.0,98.0,0.022267801928843714,0.0017383713077230023,0.0018249614278258997
ppg,0.1482946616908222,0.1261048346627756,118.0,98.0,0.022189827028046588,0.0013211621938694906,0.0013991370946666165
ppg,0.1494535758959708,0.1268956512815002,118.0,98.0,0.022557924614470592,0.0011589142051486034,0.0007908166187245991
ppg,0.1502416375554719,0.1268956512815002,118.0,98.0,0.02334598627397169,0.0007880616595010992,0.0
ppg,0.1507979163739433,0.1275648038050364,118.0,98.0,0.023233112568906894,0.0005562788184713952,0.0006691525235361928
ppg,0.1513541951924147,0.1282339563285726,118.0,98.0,0.023120238863842096,0.0005562788184713952,0.0006691525235361928
ppg,0.1512614820560028,0.1275039717574422,118.0,98.0,0.023757510298560575,9.271313641190382e-05,0.0007299845711303821
ppg,0.1508442729421492,0.1268956512815002,118.0,98.0,0.023948621660648983,0.00041720911385359494,0.0006083204759420036
ppg,0.1418974552784016,0.1210557747124571,117.0,98.0,0.020841680565944515,0.00894681766374758,0.005839876569043112
ppg,0.1419438118466076,0.1216032631408048,117.0,98.0,0.02034054870580279,4.6356568205979665e-05,0.0005474884283477033
ppg,0.1424769123809759,0.1230632322830656,117.0,98.0,0.019413680097910307,0.0005331005343683082,0.0014599691422607919
ppg,0.1433345088927859,0.1235498886638192,117.0,98.0,0.019784620228966696,0.0008575965118099993,0.0004866563807536112
ppg,0.1439371442794632,0.1248881937108916,117.0,98.0,0.019048950568571588,0.0006026353866772916,0.0013383050470723995
ppg,0.1452583064733327,0.1268956512815002,117.0,98.0,0.0183626551918325,0.0013211621938695184,0.002007457570608606
ppg,0.1462317944056576,0.129268101137674,117.0,98.0,0.01696369326798358,0.0009734879323248791,0.0023724498561737972
ppg,0.1476688480200419,0.1303630779943696,117.0,98.0,0.017305770025672296,0.001437053614384315,0.0010949768566956009
ppg,0.1492681496231471,0.1332221842312969,117.0,98.0,0.016045965391850214,0.001599301603105202,0.0028591062369272835
ppg,0.1505661335329136,0.1351688097543114,117.0,98.0,0.015397323778602201,0.001297983909766487,0.0019466255230145002
ppg,0.1517945825903711,0.1363246186586011,117.0,98.0,0.015469963931769998,0.0012284490574575035,0.0011558089042897068
ppg,0.1531389230683436,0.1385145723719923,117.0,98.0,0.01462435069635129,0.0013443404779724943,0.0021899537133912017
ppg,0.1540892327165655,0.1396703812762821,117.0,98.0,0.014418851440283403,0.0009503096482219031,0.00115580890428979
ppg,0.1539965195801536,0.1404003658474125,117.0,98.0,0.01359615373274109,9.271313641190382e-05,0.0007299845711304098
ppg,0.1519800088631949,0.1379670839436445,117.0,98.0,0.014012924919550418,0.002016510716958686,0.0024332819037680142
ppg,0.1491986147708381,0.1348038174687462,117.0,98.0,0.014394797302091894,0.0027813940923568092,0.0031632664748982853
ppg,0.1448179190753762,0.130484742089558,117.0,98.0,0.014333176985818208,0.0043806956954619,0.004319075379188214
ppg,0.1411789284712094,0.1258006744248046,117.0,98.0,0.015378254046404777,0.0036389906041668085,0.0046840676647533774
ppg,0.1411789284712094,0.1258006744248046,117.0,98.0,0.015378254046404777,0.0,0.0
ppg,0.1367055196393356,0.1214207669980222,117.0,98.0,0.015284752641313404,0.004473408831873776,0.004379907426782403
ppg,0.1330665290351688,0.1180750043803413,117.0,98.0,0.014991524654827504,0.0036389906041668085,0.0033457626176809085
ppg,0.1292884687263842,0.1145467456198777,117.0,98.0,0.014741723106506496,0.0037780603087846087,0.003528258760463601
ppg,0.1261825786565858,0.1102885022882837,117.0,98.0,0.015894076368302104,0.0031058900697983893,0.004258243331593997
ppg,0.1235634325529498,0.10791605243211,117.0,98.0,0.0156473801208398,0.0026191461036360053,0.0023724498561737
ppg,0.1220800223703595,0.1065777473850376,117.0,98.0,0.015502274985321904,0.0014834101825902946,0.0013383050470723995
ppg,0.1210833561539317,0.1052394423379652,117.0,98.0,0.015843913815966504,0.0009966662164277995,0.0013383050470723995
ppg,0.120805216744696,0.1049352820999942,117.0,98.0,0.015869934644701808,0.0002781394092356976,0.0003041602379710018
ppg,0.1378180772762783,0.1297547575184276,117.0,98.0,0.008063319757850684,0.017012860531582283,0.024819475418433407
ppg,0.1396723400045162,0.1320663753270072,117.0,98.0,0.007605964677508986,0.0018542627282379098,0.002311617808579608
ppg,0.1417120290055778,0.1340738328976158,117.0,98.0,0.007638196107962014,0.0020396890010616064,0.0020074575706085784
ppg,0.1437053614384335,0.1352904738494997,117.0,98.0,0.0084148875889338,0.0019933324328556823,0.001216640951883896
ppg,0.1451424150528178,0.136567946848978,117.0,98.0,0.008574468203839808,0.001437053614384315,0.0012774729994783074
ppg,0.1470893909174676,0.1382712441816155,117.0,98.0,0.0088181467358521,0.001946975864649786,0.0017032973326374934
ppg,0.1485496228159549,0.1399745415142531,117.0,98.0,0.008575081301701815,0.0014602318984873186,0.0017032973326376044
ppg,0.1498939632939273,0.1410695183709487,117.0,98.0,0.008824444922978597,0.0013443404779723833,0.0010949768566956009
ppg,0.1509833426467671,0.1422253272752385,117.0,98.0,0.008758015371528594,0.0010893793528398144,0.0011558089042898179
ppg,0.1520727219996068,0.1430161438939631,118.0,98.0,0.009056578105643698,0.0010893793528397033,0.0007908166187245991
ppg,0.1524435745452544,0.1436852964174993,118.0,98.0,0.008758278127755093,0.0003708525456475875,0.0006691525235361928
ppg,0.1525826442498722,0.1431378079891515,118.0,98.0,0.009444836260720707,0.00013906970461780022,0.0005474884283478143
ppg,0.1522813265565336,0.1425903195608037,118.0,98.0,0.00969100699572989,0.00030131769333860414,0.0005474884283477865
ppg,0.1517250477380622,0.1423469913704269,118.0,98.0,0.009378056367635307,0.0005562788184713952,0.00024332819037681253
ppg,0.1508442729421492,0.1409478542757603,118.0,98.0,0.009896418666388906,0.000880774795913003,0.0013991370946666026
ppg,0.1501257461349571,0.1396703812762821,118.0,98.0,0.010455364858675015,0.0007185268071920881,0.0012774729994781964
ppg,0.1494072193277649,0.1382104121340213,118.0,98.0,0.011196807193743608,0.0007185268071921991,0.0014599691422607919
ppg,0.1489436536457054,0.1382104121340213,118.0,98.0,0.010733241511684088,0.0004635656820595191,0.0
ppg,0.1489436536457054,0.1382104121340213,118.0,98.0,0.010733241511684088,0.0,0.0
ppg,0.1489204753616025,0.137480427562891,118.0,98.0,0.011440047798711495,2.3178284102892688e-05,0.0007299845711302988
ppg,0.1487814056569846,0.1380279159912388,118.0,98.0,0.010753489665745825,0.00013906970461788348,0.0005474884283477865
ppg,0.1492449713390441,0.1379062518960503,118.0,98.0,0.011338719442993805,0.00046356568205949134,0.00012166409518848953
ppg,0.1501025678508541,0.1392445569431227,118.0,98.0,0.010858010907731391,0.0008575965118099993,0.0013383050470724134
ppg,0.1509833426467671,0.1405828619901951,118.0,98.0,0.010400480656572009,0.000880774795913003,0.0013383050470723856
ppg,0.1521422568519157,0.1420428311324559,118.0,98.0,0.01009942571945982,0.0011589142051486034,0.0014599691422607919
ppg,0.1530925665001376,0.1425903195608037,118.0,98.0,0.010502246939333909,0.0009503096482219031,0.0005474884283478143
ppg,0.1541819458529774,0.1441719527982529,118.0,98.0,0.010009993054724498,0.0010893793528397866,0.0015816332374491981
ppg,0.1443543533933168,0.1331005201361086,118.0,98.0,0.01125383325720819,0.009827592459660611,0.011071432662144304
ppg,0.139834587993237,0.1287206127093262,118.0,98.0,0.01111397528391081,0.004519765400079784,0.004379907426782403
ppg,0.1577282233207322,0.1484301961298469,118.0,98.0,0.009298027190885294,0.01789363532749519,0.019709583420520704
ppg,0.1584003935597185,0.1490993486533831,118.0,98.0,0.009301044906335404,0.0006721702389863027,0.0006691525235361928
ppg,0.1576586884684233,0.1480652038442816,118.0,98.0,0.009593484624141696,0.0007417050912952028,0.0010341448091014949
ppg,0.1247455250422014,0.1124784560016749,118.0,98.0,0.012267069040526504,0.032913163426221886,0.035586747842606695
ppg,0.1229607971662725,0.1098626779551243,118.0,98.0,0.013098119211148201,0.0017847278759288987,0.002615778046550596
ppg,0.1219641309498447,0.1089501972412113,118.0,98.0,0.013013933708633407,0.0009966662164277995,0.0009124807139130053
ppg,0.1213614955631674,0.1090110292888056,118.0,98.0,0.012350466274361802,0.0006026353866773054,6.0832047594300276e-05
ppg,0.1218482395293298,0.1096193497647475,118.0,98.0,0.012228889764582293,0.0004867439661623979,0.0006083204759419064
ppg,0.1223813400636982,0.1104101663834721,118.0,98.0,0.0119711736802261,0.0005331005343684053,0.0007908166187245991
ppg,0.1237720371098766,0.1122959598588923,118.0,98.0,0.01147607725098429,0.0013906970461783907,0.0018857934754202
ppg,0.1252554472924669,0.1138167610487473,118.0,98.0,0.011438686243719604,0.0014834101825903084,0.001520801189854995
ppg,0.1266461443386453,0.1155200583813849,118.0,98.0,0.01112608595726039,0.0013906970461783907,0.0017032973326376044
ppg,0.1286626550556039,0.1175883479995877,118.0,98.0,0.011074307056016197,0.0020165107169586027,0.0020682896182027954
ppg,0.1309341268976953,0.1198999658081673,118.0,98.0,0.011034161089527997,0.0022714718420913937,0.002311617808579594
ppg,0.1331592421715807,0.1228807361402831,118.0,98.0,0.01027850603129761,0.002225115273885414,0.0029807703321158008
ppg,0.1351525746044364,0.1247665296157032,118.0,98.0,0.01038604498873319,0.0019933324328556823,0.0018857934754201028
ppg,0.1370531939008802,0.1269564833290944,118.0,98.0,0.010096710571785794,0.0019006192964438062,0.0021899537133912017
ppg,0.138976991481427,0.1289031088521088,118.0,98.0,0.010073882629318215,0.00192379758054681,0.0019466255230143892
ppg,0.1408312542096648,0.1305455741371522,118.0,98.0,0.010285680072512599,0.0018542627282377988,0.0016424652850434152
ppg,0.1426159820855938,0.1322488714697898,118.0,98.0,0.010367110615804004,0.0017847278759290097,0.0017032973326376044
ppg,0.1442848185410079,0.1345604892783694,118.0,98.0,0.009724329262638498,0.0016688364554140744,0.00231161780857958
ppg,0.1442848185410079,0.1345604892783694,118.0,98.0,0.009724329262638498,0.0,0.0
ppg,0.1455364458825684,0.1358379622778475,118.0,98.0,0.009698483604720892,0.0012516273415605073,0.001277472999478113
ppg,0.1469039646446438,0.1366896109441664,118.0,98.0,0.010214353700477408,0.0013675187620754148,0.0008516486663188994
ppg,0.147622491451836,0.1376629237056735,118.0,98.0,0.009959567746162495,0.0007185268071921991,0.0009733127615071113
ppg,0.1478542742928657,0.1380279159912388,118.0,98.0,0.009826358301626925,0.00023178284102970403,0.0003649922855652743
ppg,0.1478079177246598,0.1372979314201083,119.0,98.0,0.010509986304551494,4.6356568205924154e-05,0.0007299845711304931
ppg,0.1472284606220854,0.136567946848978,119.0,98.0,0.010660513773107394,0.0005794571025743989,0.0007299845711302988
ppg,0.1470430343492616,0.1366287788965721,119.0,98.0,0.010414255452689508,0.00018542627282377988,6.083204759410599e-05
ppg,0.1417815638578867,0.1390012287527459,119.0,97.0,0.0027803351051408076,0.005261470491374903,0.0023724498561737972
ppg,0.14243055581277,0.1400353735618473,119.0,97.0,0.002395182250922695,0.000648991954883299,0.0010341448091014116
ppg,0.1431027260517562,0.1406436940377893,119.0,97.0,0.002459032013966883,0.0006721702389861917,0.0006083204759420036
ppg,0.1438444311430514,0.1416778388468907,119.0,97.0,0.002166592296160702,0.0007417050912952028,0.0010341448091013838
ppg,0.1446788493707584,0.1421644952276443,119.0,97.0,0.0025143541431141003,0.0008344182277069956,0.0004866563807535973
ppg,0.1456291590189803,0.1429553118463689,119.0,97.0,0.0026738471726114044,0.0009503096482219031,0.0007908166187245991
ppg,0.1466258252354081,0.1445369450838181,119.0,97.0,0.0020888801515900057,0.0009966662164277995,0.0015816332374491981
ppg,0.1477383828723508,0.1466660667496151,119.0,97.0,0.0010723161227357003,0.001112557636942707,0.0021291216657970125
ppg,0.1485032662477489,0.1475785474635281,119.0,97.0,0.0009247187842207905,0.0007648833753980955,0.0009124807139130053
ppg,0.1474370651790122,0.1463010744640498,119.0,97.0,0.0011359907149623982,0.0010662010687366996,0.0012774729994783074
ppg,0.1451424150528178,0.1438677925602819,119.0,97.0,0.001274622492535904,0.0022946501261943975,0.002433281903767903
ppg,0.1412021067553124,0.1394878851334995,119.0,97.0,0.0017142216218128947,0.003940308297505413,0.004379907426782403
ppg,0.1374240464465278,0.1358379622778475,119.0,97.0,0.0015860841686803073,0.003778060308784581,0.0036499228556519936
ppg,0.1326724982054183,0.1309713984703116,119.0,97.0,0.0017010997351066814,0.004751548241109516,0.00486656380753589
ppg,0.1283149807940594,0.1267131551387176,119.0,97.0,0.0016018256553418098,0.004357517411358897,0.004258243331594025
ppg,0.1239342850985974,0.1220290874739642,119.0,97.0,0.0019051976246332036,0.0043806956954619974,0.004684067664753391
ppg,0.1200866899375039,0.1176491800471819,119.0,97.0,0.002437509890322001,0.003847595161093495,0.004379907426782292
ppg,0.1168649084471906,0.1144250815246893,119.0,97.0,0.0024398269225012897,0.0032217814903133107,0.0032240985224925994
ppg,0.1143152971958635,0.1121742957637039,119.0,97.0,0.0021410014321596033,0.0025496112513270913,0.002250785760985405
ppg,0.1129941350019941,0.1101060061455011,119.0,97.0,0.0028881288564929913,0.0013211621938694074,0.0020682896182027954
ppg,0.1129941350019941,0.1101060061455011,119.0,97.0,0.0028881288564929913,0.0,0.0
ppg,0.1119047556491543,0.1102885022882837,119.0,97.0,0.0016162533608705953,0.0010893793528398005,0.00018249614278259552
ppg,0.1117888642286395,0.1101668381930953,119.0,97.0,0.0016220260355441912,0.0001158914205147965,0.00012166409518839238
ppg,0.1119511122173603,0.1107143266214431,119.0,97.0,0.0012367855959172086,0.00016224798872080393,0.0005474884283477865
ppg,0.1119511122173603,0.1107143266214431,119.0,97.0,0.0012367855959172086,0.0,0.0
ppg,0.1126232824563465,0.1110793189070084,119.0,97.0,0.0015439635493380982,0.0006721702389861917,0.00036499228556530205
ppg,0.1137126618091862,0.1124784560016749,119.0,97.0,0.001234205807511296,0.0010893793528397033,0.0013991370946665055
ppg,0.1157755290943508,0.1189874850942543,119.0,97.0,0.0032119559999035097,0.0020628672851645963,0.006509029092579402
ppg,0.1175602569702798,0.1205082862841093,119.0,97.0,0.002948029313829495,0.0017847278759290097,0.001520801189854995
ppg,0.1189741323005611,0.1220899195215585,119.0,97.0,0.003115787220997396,0.0014138753302812973,0.0015816332374491981
ppg,0.119970798516989,0.1237323848066018,119.0,97.0,0.0037615862896128033,0.0009966662164278967,0.0016424652850433041
ppg,0.1203416510626365,0.1237932168541961,119.0,97.0,0.0034515657915595993,0.00037085254564750425,6.0832047594300276e-05
ppg,0.1202025813580187,0.1232457284258482,119.0,97.0,0.003043147067829502,0.00013906970461780022,0.0005474884283478976
ppg,0.1195999459713414,0.1228199040926888,119.0,97.0,0.0032199581213473993,0.0006026353866773054,0.00042582433315940804
ppg,0.1183483186297808,0.1218465913311817,119.0,97.0,0.0034982727014008924,0.0012516273415605905,0.0009733127615070974
ppg,0.117351652413353,0.1202649580937325,119.0,97.0,0.0029133056803794938,0.0009966662164277995,0.0015816332374491981
ppg,0.1166099473220579,0.1184399966659065,119.0,97.0,0.0018300493438486026,0.0007417050912951056,0.0018249614278259968
ppg,0.1157987073784538,0.1183791646183123,119.0,97.0,0.0025804572398585024,0.0008112399436041029,6.083204759420313e-05
ppg,0.1155205679692182,0.1176491800471819,119.0,97.0,0.002128612077963707,0.00027813940923560043,0.0007299845711303959
ppg,0.1152192502758795,0.1173450198092109,119.0,97.0,0.0021257695333314064,0.0003013176933387013,0.0003041602379710018
ppg,0.1149179325825408,0.1173450198092109,119.0,97.0,0.0024270872266701077,0.0003013176933387013,0.0
ppg,0.114825219446129,0.1176491800471819,119.0,97.0,0.0028239606010529023,9.27131364117928e-05,0.0003041602379710018
ppg,0.1149179325825408,0.1169191954760515,119.0,97.0,0.0020012628935106996,9.27131364117928e-05,0.0007299845711304098
ppg,0.1153583199804973,0.1175275159519935,119.0,97.0,0.0021691959714962017,0.0004403873979565015,0.0006083204759420036
ppg,0.116540412469749,0.1185616607610949,119.0,97.0,0.002021248291345895,0.0011820924892517043,0.0010341448091013977
ppg,0.1169344432994995,0.1194741414750079,119.0,97.0,0.0025396981755084064,0.0003940308297504941,0.0009124807139130053
ppg,0.1179774660841333,0.1209341106172686,119.0,97.0,0.002956644533135294,0.001043022784633807,0.0014599691422606947
ppg,0.1190204888687671,0.1221507515691527,119.0,97.0,0.0031302627003856054,0.001043022784633793,0.0012166409518841043
ppg,0.1201098682216069,0.1236715527590076,119.0,97.0,0.003561684537400703,0.0010893793528398005,0.0015208011898548979
ppg,0.1204807207672544,0.1242798732349496,119.0,97.0,0.003799152467695202,0.00037085254564750425,0.0006083204759420036
ppg,0.1201794030739158,0.1234282245686309,119.0,97.0,0.003248821494715101,0.00030131769333860414,0.0008516486663187051
ppg,0.1180470009364422,0.1213599349504281,119.0,97.0,0.0033129340139858993,0.0021324021374735935,0.0020682896182027954
ppg,0.1149874674348497,0.1188658209990659,119.0,97.0,0.0038783535642162026,0.003059533501592507,0.0024941139513622035
ppg,0.1149874674348497,0.1188658209990659,119.0,97.0,0.0038783535642162026,0.0,0.0
ppg,0.1108153762963146,0.1139992571915299,119.0,97.0,0.003183880895215291,0.004172091138535089,0.004866563807536001
ppg,0.0568099743363871,0.0689835419718222,120.0,98.0,0.012173567635435104,0.05400540195992751,0.045015715219707694
ppg,0.0565550132112544,0.0698960226857352,120.0,98.0,0.01334100947448081,0.0002549611251327008,0.0009124807139130053
ppg,0.0953554607996315,0.0974529402459076,119.0,97.0,0.0020974794462760987,0.038800447588377106,0.027556917560172395
ppg,0.0902794165810804,0.0925255443907775,119.0,97.0,0.0022461278096971016,0.0050760442185511095,0.004927395855130107
ppg,0.0587105936328309,0.0722076404943148,120.0,98.0,0.013497046861483904,0.031568822948249496,0.020317903896462694
ppg,0.0601940038154212,0.0749450826360538,120.0,98.0,0.014751078820632604,0.0014834101825903015,0.002737442141739002
ppg,0.062140979680071,0.0769525402066624,120.0,98.0,0.014811560526591397,0.0019469758646497998,0.0020074575706085923
ppg,0.0640415989765148,0.0798116464435897,120.0,98.0,0.015770047467074902,0.0019006192964438062,0.0028591062369273113
ppg,0.0662898925345032,0.0814541117286331,120.0,98.0,0.0151642191941299,0.00224829355798839,0.0016424652850433874
ppg,0.0682368683991529,0.0837657295372127,120.0,98.0,0.015528861138059805,0.0019469758646497026,0.002311617808579608
ppg,0.070716944798171,0.0870506601072995,120.0,98.0,0.0163337153091285,0.002480076399018108,0.0032849305700868026
ppg,0.0726407423787178,0.0894839420110675,120.0,98.0,0.016843199632349704,0.001923797580546796,0.0024332819037680004
ppg,0.0744486485387497,0.0913697354864876,120.0,98.0,0.01692108694773789,0.0018079061600319024,0.001885793475420089
ppg,0.0762101981305757,0.0930730328191253,120.0,98.0,0.0168628346885496,0.0017615495918259921,0.0017032973326377016
ppg,0.0774386471880333,0.0941680096758209,120.0,98.0,0.0167293624877876,0.0012284490574576007,0.0010949768566956009
ppg,0.0784584916885641,0.0966012915795888,120.0,98.0,0.0181427998910247,0.0010198445005308032,0.002433281903767903
ppg,0.0789452356547265,0.096966283865154,120.0,98.0,0.018021048210427507,0.0004867439661623979,0.0003649922855652049
ppg,0.0788988790865206,0.0966012915795888,120.0,98.0,0.017702412493068198,4.63565682058964e-05,0.0003649922855652049
ppg,0.0787134528136968,0.0965404595319947,120.0,98.0,0.0178270067182979,0.00018542627282380764,6.083204759410599e-05
ppg,0.0780644608588135,0.0963579633892121,120.0,98.0,0.018293502530398603,0.000648991954883299,0.00018249614278259552
ppg,0.0776008951767541,0.0953846506277048,120.0,98.0,0.017783755450950706,0.0004635656820593942,0.0009733127615072917
ppg,0.0772300426311065,0.095141322437328,120.0,98.0,0.017911279806221495,0.0003708525456476014,0.00024332819037681253
ppg,0.0766969420967381,0.0948979942469512,120.0,98.0,0.0182010521502131,0.0005331005343684053,0.00024332819037679865
ppg,0.0763260895510905,0.0949588262945454,120.0,98.0,0.018632736743454892,0.0003708525456475875,6.083204759420313e-05
ppg,0.0764651592557084,0.0952629865325164,120.0,98.0,0.018797827276807996,0.00013906970461789736,0.0003041602379710018
ppg,0.0764188026875024,0.095445482675299,120.0,98.0,0.0190266799877966,4.635656820600742e-05,0.00018249614278259552
ppg,0.0769055466536649,0.0961754672464294,120.0,98.0,0.0192699205927645,0.0004867439661625089,0.0007299845711304098
ppg,0.0776008951767541,0.0972096120555308,120.0,98.0,0.019608716878776702,0.0006953485230891954,0.0010341448091013977
ppg,0.078481669972667,0.0981220927694438,120.0,98.0,0.019640422796776788,0.0008807747959129059,0.0009124807139129915
ppg,0.079339266484477,0.0995212298641104,120.0,98.0,0.02018196337963339,0.0008575965118099993,0.0013991370946666026
ppg,0.080266397848596,0.100920366958777,120.0,98.0,0.020653969110180997,0.0009271313641189965,0.0013991370946666026
ppg,0.0920641444570093,0.1303630779943696,121.0,98.0,0.0382989335373603,0.011797746608413304,0.02944271103559261
ppg,0.0920641444570093,0.1303630779943696,121.0,98.0,0.0382989335373603,0.0,0.0
ppg,0.0893986417851674,0.127747299947819,121.0,98.0,0.038348658162651594,0.0026655026718419017,0.0026157780465506097
ppg,0.0857596511810006,0.124097377092167,121.0,98.0,0.03833772591116641,0.0036389906041668085,0.0036499228556519936
ppg,0.0815180251901565,0.1194133094274137,121.0,98.0,0.0378952842372572,0.0042416259908441,0.004684067664753308
ppg,0.0769982597900767,0.1151550660958197,121.0,98.0,0.038156806305743,0.004519765400079798,0.004258243331593997
ppg,0.0727798120833357,0.1104101663834721,121.0,98.0,0.03763035430013641,0.004218447706740999,0.0047448997123475944
ppg,0.0683064032514618,0.1055436025759362,121.0,98.0,0.037237199324474404,0.004473408831873901,0.0048665638075359036
ppg,0.0646210560790891,0.1014678553871248,121.0,98.0,0.036846799308035694,0.003685347172372691,0.004075747188811402
ppg,0.0617469488503204,0.0980612607218496,121.0,98.0,0.036314311871529205,0.002874107228768706,0.003406594665275195
ppg,0.0595913684287439,0.0964187954368062,121.0,98.0,0.036827427008062304,0.0021555804215765,0.0016424652850434013
ppg,0.0586178804964191,0.0955671467704875,121.0,98.0,0.0369492662740684,0.0009734879323248027,0.0008516486663187051
ppg,0.0583165628030804,0.0952021544849222,121.0,98.0,0.036885591681841794,0.00030131769333869435,0.00036499228556530205
ppg,0.0589655547579636,0.0962362992940236,121.0,98.0,0.037270744536059996,0.0006489919548831949,0.0010341448091013977
ppg,0.0593595855877142,0.0973921081983134,121.0,98.0,0.038032522610599195,0.0003940308297506051,0.001155808904289804
ppg,0.0609125306226134,0.0986695811977916,121.0,98.0,0.0377570505751782,0.0015529450348991947,0.0012774729994781964
