Category,IRLED,REDLED,HEARTRATE,OXYGEN,FEATURE1,FEATURE2,FEATURE3
ppg,0.3432757370139986,0.3221197974926992,77.0,98.0,0.021155939521299405,0.0004879974937559983,0.00033519229707879017
ppg,0.3438857338811936,0.3217175667362047,77.0,98.0,0.02216816714498887,0.000609996867194984,0.0004022307564944816
ppg,0.3439162337245534,0.3229242590056883,77.0,98.0,0.020991974718865103,3.049984335978806e-05,0.0012066922694835558
ppg,0.3438857338811936,0.3221197974926992,77.0,98.0,0.02176593638849439,3.049984335978806e-05,0.0008044615129890742
ppg,0.3446787298085472,0.3225220282491938,77.0,98.0,0.022156701559353398,0.0007929959273536014,0.0004022307564945926
ppg,0.3447702293386264,0.3229242590056883,77.0,98.0,0.021845970332938114,9.149953007919764e-05,0.0004022307564944816
ppg,0.3455327254226202,0.3225890667086095,77.0,98.0,0.022943658714010717,0.0007624960839938133,0.00033519229707879017
ppg,0.3457462243261385,0.3229912974651041,77.0,98.0,0.02275492686103442,0.00021349890351829437,0.0004022307564945926
ppg,0.3463257213499737,0.3231253743839356,77.0,98.0,0.023200346966038066,0.000579497023835196,0.00013407691883154937
ppg,0.3282698140810011,0.2979859521030277,76.0,98.0,0.030283861977973392,0.018055907268972604,0.02513942228090793
ppg,0.3287578115747571,0.2980529905624434,76.0,98.0,0.0307048210123137,0.0004879974937559983,6.703845941569142e-05
ppg,0.3286358122013181,0.2986563366971853,76.0,98.0,0.029979475504132824,0.0001219993734389857,0.0006033461347418889
ppg,0.3286663120446778,0.2977848367247804,76.0,98.0,0.030881475319897378,3.0499843359677037e-05,0.0008714999724048766
ppg,0.3288188112614766,0.2976507598059489,76.0,98.0,0.0311680514555277,0.00015249921679882927,0.00013407691883149386
ppg,0.3290628100083546,0.2973826059682859,76.0,98.0,0.03168020404006866,0.0002439987468779714,0.0002681538376629877
ppg,0.3290933098517144,0.2975837213465331,76.0,98.0,0.03150958850518132,3.049984335984357e-05,0.00020111537824718528
ppg,0.3294593079720314,0.2975837213465331,76.0,98.0,0.031875586625498276,0.0003659981203169571,0.0
ppg,0.3299168056224277,0.2975166828871174,76.0,98.0,0.03240012273531029,0.0004574976503963213,6.703845941569142e-05
ppg,0.3308623007665799,0.2985222597783538,76.0,98.0,0.032340040988226126,0.0009454951441522086,0.0010055768912363705
ppg,0.3310147999833787,0.298455221318938,76.0,98.0,0.0325595786644407,0.00015249921679877376,6.703845941580244e-05
ppg,0.3310147999833787,0.298455221318938,76.0,98.0,0.0325595786644407,0.0,0.0
ppg,0.3310147999833787,0.298455221318938,76.0,98.0,0.0325595786644407,0.0,0.0
ppg,0.3310147999833787,0.298455221318938,76.0,98.0,0.0325595786644407,0.0,0.0
ppg,0.3310147999833787,0.298455221318938,76.0,98.0,0.0325595786644407,0.0,0.0
ppg,0.3310147999833787,0.298455221318938,76.0,98.0,0.0325595786644407,0.0,0.0
ppg,0.3313197984169762,0.2989244905348482,76.0,98.0,0.032395307882127966,0.000304998433597492,0.0004692692159102285
ppg,0.3318687955974517,0.2994607982101743,76.0,98.0,0.0324079973872774,0.0005489971804755189,0.0005363076753260865
ppg,0.332448292621287,0.2999971058855003,76.0,98.0,0.032451186735786675,0.000579497023835307,0.000536307675326031
ppg,0.3330582894884821,0.3001982212637475,76.0,98.0,0.032860068224734584,0.000609996867195095,0.00020111537824718528
ppg,0.3335157871388783,0.3010697212361524,76.0,98.0,0.03244606590272592,0.00045749765039621026,0.0008714999724048766
ppg,0.3337597858857563,0.3002652597231633,76.0,98.0,0.033494526162592964,0.0002439987468779714,0.0008044615129890742
ppg,0.3340952841627135,0.3010026827767366,76.0,98.0,0.033092601385976916,0.00033549827695722456,0.0007374230535732718
ppg,0.334766280716628,0.3010026827767366,76.0,98.0,0.03376359793989142,0.0006709965539145046,0.0
ppg,0.3347967805599878,0.3016060289114784,76.0,98.0,0.033190751648509376,3.049984335978806e-05,0.0006033461347418334
ppg,0.3352542782103841,0.3014049135332312,76.0,98.0,0.03384936467715294,0.0004574976503963213,0.0002011153782472408
ppg,0.33574227570414,0.3011367596955682,76.0,98.0,0.03460551600857181,0.0004879974937558873,0.0002681538376629877
ppg,0.321285349951618,0.2827011833562357,76.0,97.0,0.03858416659538233,0.014456925752521999,0.018435576339332516
ppg,0.3220783458789716,0.283170452572146,76.0,97.0,0.03890789330682559,0.0007929959273536014,0.00046926921591033954
ppg,0.3225053436860081,0.2835726833286405,76.0,97.0,0.03893266035736759,0.0004269978070364777,0.0004022307564944816
ppg,0.3228408419629653,0.2845782602198768,76.0,97.0,0.0382625817430885,0.00033549827695722456,0.001005576891236315
ppg,0.3236338378903189,0.2851145678952029,76.0,97.0,0.03851926999511601,0.0007929959273536014,0.0005363076753260865
ppg,0.3241523352274347,0.2851145678952029,76.0,97.0,0.0390377673322318,0.0005184973371157864,0.0
ppg,0.3241523352274347,0.2853827217328659,76.0,97.0,0.03876961349456881,0.0,0.0002681538376629877
ppg,0.325097830371587,0.2861201447864392,76.0,97.0,0.0389776855851478,0.0009454951441523196,0.0007374230535733273
ppg,0.3260433255157393,0.287259798596507,76.0,97.0,0.03878352691923226,0.0009454951441522641,0.0011396538100678089
ppg,0.3264398234794159,0.2868575678400125,76.0,97.0,0.03958225563940343,0.00039649796367663415,0.0004022307564945371
ppg,0.3273853186235683,0.2881312985689118,76.0,97.0,0.0392540200546565,0.0009454951441523751,0.0012737307288993027
ppg,0.3277208169005256,0.2873938755153385,76.0,97.0,0.04032694138518711,0.0003354982769573356,0.0007374230535732718
ppg,0.3275683176837268,0.2881312985689118,76.0,97.0,0.03943701911481501,0.00015249921679882927,0.0007374230535732718
ppg,0.328147814707562,0.2883994524065748,76.0,97.0,0.03974836230098722,0.000579497023835196,0.0002681538376629877
ppg,0.3286053123579583,0.2881312985689118,76.0,97.0,0.040474013789046526,0.0004574976503963213,0.0002681538376629877
ppg,0.3286968118880376,0.2879972216500803,76.0,97.0,0.04069959023795733,9.149953007930867e-05,0.00013407691883149386
ppg,0.3280868150208426,0.2880642601094961,76.0,97.0,0.040022554911346486,0.0006099968671950395,6.703845941580244e-05
ppg,0.3280868150208426,0.2880642601094961,76.0,97.0,0.040022554911346486,0.0,0.0
ppg,0.3275683176837268,0.287796106271833,76.0,97.0,0.0397722114118938,0.0005184973371157864,0.00026815383766309875
ppg,0.3263788237926965,0.2866564524617652,76.0,97.0,0.039722371330931316,0.001189493891030291,0.0011396538100678089
ppg,0.3246098328778309,0.2853156832734502,76.0,97.0,0.03929414960438071,0.001768990914865598,0.0013407691883149941
ppg,0.3225358435293678,0.2835056448692248,76.0,97.0,0.03903019866014301,0.00207398934846309,0.0018100384042253892
ppg,0.3200043565305085,0.2816956064649994,76.0,97.0,0.0383087500655091,0.0025314869988593003,0.0018100384042253892
ppg,0.3177168682785272,0.2797514911419425,76.0,97.0,0.03796537713658471,0.002287488251981329,0.0019441153230569386
ppg,0.3154598798699056,0.2770029143058966,76.0,97.0,0.038456965564009016,0.0022569884086215963,0.0027485768360459018
ppg,0.3131418917745645,0.2753939912799185,76.0,97.0,0.03774790049464599,0.002317988095341117,0.0016089230259780929
ppg,0.3112814013296197,0.2731146836597829,76.0,97.0,0.03816671766983676,0.0018604904449447957,0.002279307620135562
ppg,0.3095124104147542,0.2715727990932205,76.0,97.0,0.03793961132153367,0.001768990914865487,0.0015418845665624015
ppg,0.3241523352274347,0.2835056448692248,76.0,97.0,0.04064669035820989,0.014639924812680505,0.011932845776004286
ppg,0.3239083364805566,0.2842430679227981,76.0,97.0,0.03966526855775854,0.00024399874687808243,0.0007374230535732718
ppg,0.3061269278018217,0.2682208761224328,76.0,97.0,0.03790605167938893,0.0177814086787349,0.016022191800365293
ppg,0.304998433597511,0.2674834530688595,76.0,97.0,0.03751498052865149,0.001128494204310715,0.0007374230535732718
ppg,0.304754434850633,0.2664778761776232,76.0,97.0,0.03827655867300983,0.0002439987468779714,0.001005576891236315
ppg,0.3178388676519662,0.2794162988448638,76.0,97.0,0.038422568807102375,0.013084432801333146,0.012938422667240601
ppg,0.3156733787734239,0.2777403373594699,76.0,97.0,0.03793304141395398,0.0021654888785422877,0.0016759614853938953
ppg,0.313324890834723,0.2762654912523233,76.0,97.0,0.03705939958239968,0.002348487938700905,0.001474846107146599
ppg,0.3109154032093027,0.2736509913351089,76.0,97.0,0.037264411874193826,0.002409487625420259,0.002614499917214408
ppg,0.3079569184034069,0.271706876012052,76.0,97.0,0.036250042391354875,0.0029584848058958335,0.001944115323056883
ppg,0.3058829290549438,0.2692934914730849,76.0,97.0,0.0365894375818589,0.00207398934846309,0.0024133845389671116
ppg,0.3037174401764014,0.2675504915282752,76.0,97.0,0.036166948648126196,0.0021654888785423987,0.0017429999448096978
ppg,0.3020094489482554,0.2654052608269711,76.0,97.0,0.0366041881212843,0.0017079912281460219,0.002145230701304124
ppg,0.3006674558404263,0.2639304147198245,76.0,97.0,0.03673704112060183,0.0013419931078290648,0.001474846107146599
ppg,0.2996609610095546,0.2633270685850827,76.0,97.0,0.03633389242447188,0.0010064948308717292,0.0006033461347417779
ppg,0.2987764655521218,0.2627907609097567,76.0,97.0,0.03598570464236506,0.000884495457432799,0.0005363076753259755
ppg,0.2978309704079695,0.2616511070996889,76.0,97.0,0.0361798633082806,0.0009454951441522641,0.0011396538100678089
ppg,0.2977089710345305,0.2615840686402731,76.0,97.0,0.03612490239425736,0.00012199937343904121,6.703845941580244e-05
ppg,0.2977089710345305,0.2615840686402731,76.0,97.0,0.03612490239425736,0.0,0.0
ppg,0.297525971974372,0.2611147994243629,76.0,97.0,0.03641117255000914,0.0001829990601584508,0.0004692692159102285
ppg,0.297525971974372,0.2611147994243629,76.0,97.0,0.03641117255000914,0.0,0.0
ppg,0.297525971974372,0.2611147994243629,76.0,97.0,0.03641117255000914,0.0,0.0
ppg,0.2975869716610915,0.2615840686402731,76.0,97.0,0.03600290302081838,6.0999686719465096e-05,0.0004692692159102285
ppg,0.297891970094689,0.2619862993967676,76.0,97.0,0.03590567069792139,0.000304998433597492,0.0004022307564944816
ppg,0.298135968841567,0.2620533378561834,76.0,97.0,0.03608263098538361,0.00024399874687802692,6.703845941580244e-05
ppg,0.2983494677450852,0.2611818378837786,76.0,97.0,0.03716762986130662,0.00021349890351818335,0.0008714999724048211
ppg,0.298623966335323,0.2623885301532622,76.0,97.0,0.03623543618206082,0.000274498590237815,0.0012066922694836113
ppg,0.2992034633591583,0.2621203763155991,76.0,97.0,0.037083087043559226,0.000579497023835307,0.00026815383766309875
ppg,0.3000269591298715,0.2633270685850827,76.0,97.0,0.03669989054478878,0.0008234957707131674,0.0012066922694836113
ppg,0.3007894552138653,0.263260030125667,76.0,97.0,0.03752942508819829,0.0007624960839938133,6.703845941569142e-05
ppg,0.3016434508279383,0.2639974531792403,77.0,97.0,0.037645997648698026,0.0008539956140730109,0.0007374230535732718
ppg,0.3021314483216944,0.2650030300704766,77.0,97.0,0.03712841825121782,0.00048799749375610935,0.001005576891236315
ppg,0.3028024448756089,0.2660086069617129,77.0,97.0,0.03679383791389601,0.0006709965539145046,0.001005576891236315
ppg,0.3173203703148504,0.2983211444001065,77.0,97.0,0.0189992259147439,0.014517925439241464,0.032312537438393574
ppg,0.3179913668687649,0.2983211444001065,77.0,97.0,0.019670222468658405,0.0006709965539145046,0.0
ppg,0.3191198610730758,0.2998630289666688,77.0,97.0,0.019256832106406996,0.0011284942043108814,0.0015418845665622904
ppg,0.319699358096911,0.3001311828043319,77.0,97.0,0.01956817529257915,0.0005794970238352515,0.00026815383766309875
ppg,0.320431354337545,0.3008686058579051,77.0,97.0,0.019562748479639902,0.0007319962406339697,0.0007374230535732162
ppg,0.3217733474453741,0.3016060289114784,77.0,97.0,0.020167318533895695,0.0013419931078291203,0.0007374230535733273
ppg,0.3222003452524107,0.3022093750462202,77.0,97.0,0.019990970206190506,0.00042699780703658874,0.0006033461347417779
ppg,0.3231153405532032,0.3019412212085572,77.0,97.0,0.02117411934464597,0.000914995300792476,0.0002681538376629877
ppg,0.3243048344442334,0.3034160673157038,77.0,97.0,0.020888767128529606,0.0011894938910302355,0.001474846107146599
ppg,0.3258603264555808,0.3040194134504456,77.0,97.0,0.021840913005135187,0.0015554920113473591,0.0006033461347417779
ppg,0.3267753217563732,0.3046897980446031,77.0,97.0,0.022085523711770083,0.0009149953007924205,0.0006703845941575248
ppg,0.3282088143942816,0.3061646441517497,77.0,97.0,0.022044170242531913,0.001433492637908429,0.001474846107146599
ppg,0.3286053123579583,0.306365759529997,77.0,97.0,0.022239552827961306,0.00039649796367668966,0.0002011153782472963
ppg,0.3289408106349156,0.3065668749082442,77.0,97.0,0.0223739357266714,0.00033549827695728007,0.00020111537824718528
ppg,0.3295813073454703,0.3064327979894127,77.0,97.0,0.02314850935605761,0.0006404967105547166,0.00013407691883149386
ppg,0.3303438034294642,0.3070361441241545,77.0,97.0,0.023307659305309703,0.0007624960839938688,0.0006033461347417779
ppg,0.3311367993568177,0.3080417210153908,77.0,97.0,0.023095078341426933,0.0007929959273535458,0.001005576891236315
ppg,0.3318077959107322,0.3087791440689642,77.0,97.0,0.023028651841768,0.0006709965539144491,0.0007374230535733828
ppg,0.3318077959107322,0.3087791440689642,77.0,97.0,0.023028651841768,0.0,0.0
ppg,0.3322652935611285,0.3091143363660429,77.0,97.0,0.023150957195085586,0.0004574976503963213,0.00033519229707873466
ppg,0.3323872929345675,0.3088461825283799,77.0,97.0,0.02354111040618756,0.0001219993734389857,0.0002681538376629877
ppg,0.3327227912115247,0.310186951716695,77.0,97.0,0.02253583949482968,0.00033549827695722456,0.0013407691883151052
ppg,0.3325397921513663,0.3091813748254587,77.0,97.0,0.0233584173259076,0.0001829990601583953,0.001005576891236315
ppg,0.3320212948142504,0.3091143363660429,77.0,97.0,0.022906958448207504,0.0005184973371158974,6.703845941580244e-05
ppg,0.3319297952841712,0.3079746825559751,77.0,97.0,0.023955112728196115,9.149953007919764e-05,0.0011396538100678089
ppg,0.3321432941876895,0.307706528718312,77.0,97.0,0.024436765469377508,0.00021349890351829437,0.00026815383766309875
ppg,0.3318077959107322,0.3078406056371436,77.0,97.0,0.023967190273588568,0.0003354982769573356,0.00013407691883160489
ppg,0.3318382957540919,0.3069691056647388,77.0,97.0,0.02486919008935312,3.0499843359732548e-05,0.0008714999724048211
ppg,0.3188758623261978,0.2942317983757455,83.0,97.0,0.024644063950452322,0.012962433427894104,0.012737307288993305
ppg,0.2888335166168429,0.2628577993691725,83.0,97.0,0.02597571724767045,0.03004234570935488,0.031373999006573006
ppg,0.2888335166168429,0.2627907609097567,83.0,97.0,0.026042755707086196,0.0,6.703845941574693e-05
ppg,0.2888030167734832,0.2627907609097567,83.0,97.0,0.026012255863726463,3.0499843359732548e-05,0.0
ppg,0.2887725169301234,0.2627907609097567,83.0,97.0,0.025981756020366675,3.049984335978806e-05,0.0
ppg,0.2885285181832454,0.2625896455315094,83.0,97.0,0.025938872651736,0.00024399874687802692,0.00020111537824735182
ppg,0.2884675184965259,0.2623885301532622,83.0,97.0,0.02607898834326372,6.0999686719465096e-05,0.00020111537824718528
ppg,0.2885895178699649,0.2626566839909252,83.0,97.0,0.02593283387903972,0.0001219993734389857,0.0002681538376629877
ppg,0.2884065188098064,0.2621203763155991,83.0,97.0,0.0262861424942073,0.0001829990601585063,0.0005363076753260865
ppg,0.2887420170867636,0.2625226070720937,83.0,97.0,0.02621941001466993,0.00033549827695722456,0.0004022307564945926
ppg,0.2890165156770014,0.2631259532068354,83.0,97.0,0.025890562470165968,0.00027449859023775947,0.0006033461347417224
ppg,0.2891385150504404,0.2619862993967676,83.0,97.0,0.027152215653672818,0.00012199937343904121,0.0011396538100678089
ppg,0.2893825137973184,0.2629918762880039,83.0,97.0,0.026390637509314474,0.0002439987468779714,0.001005576891236315
ppg,0.2891080152070807,0.2621203763155991,83.0,97.0,0.02698763889148159,0.00027449859023770395,0.0008714999724048211
ppg,0.2897180120742757,0.2629248378285882,83.0,97.0,0.0267931742456875,0.0006099968671950395,0.0008044615129891297
ppg,0.2899925106645135,0.2625896455315094,83.0,97.0,0.027402865133004106,0.00027449859023775947,0.0003351922970788457
ppg,0.2906025075317084,0.2631929916662512,83.0,97.0,0.0274095158654572,0.0006099968671949285,0.0006033461347418334
ppg,0.2910600051821047,0.26352818396333,83.0,97.0,0.027531821218774677,0.0004574976503962658,0.00033519229707879017
ppg,0.2913650036157023,0.2639974531792403,83.0,97.0,0.027367550436461996,0.00030499843359760304,0.00046926921591028403
ppg,0.2918225012660985,0.2643996839357348,83.0,97.0,0.02742281733036367,0.00045749765039621026,0.0004022307564945371
ppg,0.2918225012660985,0.2643996839357348,83.0,97.0,0.02742281733036367,0.0,0.0
ppg,0.2925849973500923,0.2652041454487239,83.0,97.0,0.027380851901368408,0.0007624960839938133,0.0008044615129890742
ppg,0.2935304924942445,0.2650700685298924,83.0,97.0,0.02846042396435211,0.0009454951441522086,0.00013407691883149386
ppg,0.2938049910844823,0.2658074915834656,83.0,97.0,0.02799749950101671,0.000274498590237815,0.0007374230535732162
ppg,0.2946284868551956,0.2666789915558705,83.0,97.0,0.02794949529932511,0.0008234957707132784,0.0008714999724048766
ppg,0.2953299832524699,0.2668801069341177,83.0,97.0,0.02844987631835222,0.0007014963972742927,0.00020111537824718528
ppg,0.2959704799630247,0.267617529987691,83.0,97.0,0.02835294997533372,0.0006404967105548276,0.0007374230535733273
ppg,0.2969769747938964,0.2690253376354218,83.0,97.0,0.027951637158474596,0.0010064948308716737,0.0014078076477307966
ppg,0.2974649722876525,0.2690923760948376,83.0,97.0,0.028372596192814903,0.00048799749375610935,6.703845941580244e-05
ppg,0.2584861724738905,0.2398636077895687,83.0,97.0,0.018622564684321802,0.03897879981376201,0.02922876830526891
ppg,0.2591876688711648,0.2409362231402208,83.0,97.0,0.018251445730943977,0.0007014963972742927,0.0010726153506521174
ppg,0.2603466629188354,0.2418077231126256,83.0,97.0,0.018538939806209798,0.001158994047670614,0.0008714999724047934
ppg,0.2614751571231462,0.2425451461661989,83.0,97.0,0.01893001095694727,0.0011284942043107704,0.0007374230535732995
ppg,0.2626341511708167,0.2442211076515928,83.0,97.0,0.018413043519223876,0.001158994047670503,0.0016759614853938953
ppg,0.2636711458450482,0.2450926076239975,83.0,97.0,0.018578538221050683,0.0010369946742315173,0.0008714999724047101
ppg,0.2647386403626395,0.2455618768399078,83.0,97.0,0.019176763522731705,0.0010674945175913053,0.00046926921591028403
ppg,0.2652266378563955,0.2465004152717284,83.0,97.0,0.018726222584667107,0.0004879974937559983,0.0009385384318205958
ppg,0.2661721330005479,0.2472378383253017,83.0,97.0,0.018934294675246183,0.0009454951441523751,0.0007374230535732995
ppg,0.2673616268915781,0.2485786075136168,83.0,97.0,0.018783019377961313,0.0011894938910302355,0.0013407691883151052
