Category,IRLED,REDLED,HEARTRATE,OXYGEN,FEATURE1,FEATURE2,FEATURE3
ppg,0.1133478626247091,0.0764590696454247,87.0,97.0,0.03688879297928439,0.002025046314396109,0.0019419937863496967
ppg,0.1092430390144468,0.0720202267051969,87.0,97.0,0.03722281230924991,0.004104823610262293,0.004438842940227811
ppg,0.1035510169415498,0.0670265283974405,87.0,97.0,0.03652448854410931,0.005692022072896999,0.0049936983077563946
ppg,0.0964633548411636,0.0610895759648858,87.0,97.0,0.035373778876277795,0.007087662100386208,0.005936952432554696
ppg,0.0888283829260758,0.0547642247750611,87.0,97.0,0.0340641581510147,0.0076349719150878015,0.0063253511898247045
ppg,0.0808650251221669,0.0472181917766737,87.0,97.0,0.0336468333454932,0.007963357803908902,0.007546032998387402
ppg,0.0729563982997283,0.0406708984398376,87.0,97.0,0.0322854998598907,0.007908626822438591,0.006547293336836096
ppg,0.0654308883475807,0.034345547250013,87.0,97.0,0.031085341097567706,0.0075255099521475965,0.0063253511898246
ppg,0.0583158607564594,0.0287415080379753,87.0,97.0,0.0295743527184841,0.007115027591121308,0.0056040392120377015
ppg,0.0525691077020922,0.0240252374139832,87.0,97.0,0.028543870288109,0.0057467530543671985,0.004716270623992099
ppg,0.0470960095550759,0.0195309089370025,87.0,97.0,0.027565100618073404,0.005473098147016298,0.0044943284769807
ppg,0.0433195718336346,0.0165346899523487,87.0,97.0,0.0267848818812859,0.003776437721441303,0.002996218984653798
ppg,0.040774581195272,0.0147036672395047,87.0,97.0,0.0260709139557673,0.002544990638362603,0.0018310227128440024
ppg,0.0392147482233723,0.0134829854309421,87.0,97.0,0.0257317627924302,0.0015598329718996967,0.0012206818085625983
ppg,0.0392421137141073,0.0140378407984705,87.0,97.0,0.025204272915636802,2.7365490735002662e-05,0.0005548553675283983
ppg,0.1137857104764704,0.0809533981224054,88.0,97.0,0.032832312354065,0.0745435967623631,0.06691555732393491
ppg,0.1063696624872632,0.0741841626385579,88.0,97.0,0.03218549984870531,0.007416047989207197,0.006769235483847502
ppg,0.0991451729332016,0.0681917246692503,88.0,97.0,0.0309534482639513,0.007224489554061603,0.005992437969307596
ppg,0.0916743939625243,0.0623657433102013,88.0,97.0,0.029308650652323,0.0074707789706773,0.005825981359049
ppg,0.0843404424455223,0.0563733053408937,88.0,97.0,0.0279671371046286,0.007333951517002002,0.005992437969307603
ppg,0.0773622423080764,0.0507137805921032,88.0,97.0,0.026648461715973196,0.006978200137445906,0.005659524748790501
ppg,0.0710681794390076,0.0453871690638297,88.0,97.0,0.0256810103751779,0.006294062869068792,0.005326611528273496
ppg,0.0656224467827263,0.0411147827338604,88.0,97.0,0.024507664048865903,0.005445732656281302,0.004272386329969305
ppg,0.0619007400427552,0.0381185637492066,88.0,97.0,0.023782176293548597,0.0037217067399711035,0.002996218984653798
ppg,0.0591915564599821,0.0361765699628569,88.0,97.0,0.023014986497125203,0.0027091835827730976,0.0019419937863497036
ppg,0.0591915564599821,0.0361765699628569,88.0,97.0,0.023014986497125203,0.0,0.0
ppg,0.0591915564599821,0.0361765699628569,88.0,97.0,0.023014986497125203,0.0,0.0
ppg,0.0591915564599821,0.0361765699628569,88.0,97.0,0.023014986497125203,0.0,0.0
ppg,0.0591915564599821,0.0361765699628569,88.0,97.0,0.023014986497125203,0.0,0.0
ppg,0.0579327438861683,0.0360101133525984,88.0,97.0,0.021922630533569902,0.0012588125738138,0.00016645661025849884
ppg,0.0580695713398437,0.0366204542568797,88.0,97.0,0.021449117082964,0.0001368274536754019,0.0006103409042813035
ppg,0.0592462874414522,0.0379521071389481,88.0,97.0,0.0212941803025041,0.0011767161016085007,0.0013316528820684
ppg,0.0609429478670273,0.0398941009252978,88.0,97.0,0.021048846941729503,0.0016966604255750986,0.0019419937863496967
ppg,0.0634332075239198,0.0424464356159288,88.0,97.0,0.020986771907991003,0.0024902596568925003,0.002552334690631
ppg,0.0662518530696332,0.0456091112108411,88.0,97.0,0.0206427418587921,0.0028186455457133996,0.0031626755949123037
ppg,0.0692894225412273,0.0487163012690006,88.0,97.0,0.0205731212722267,0.003037569471594101,0.0031071900581595008
ppg,0.0730384947719335,0.0517125202536544,88.0,97.0,0.021325974518279098,0.0037490722307061963,0.002996218984653798
ppg,0.0765960085674941,0.0547087392383082,88.0,97.0,0.0218872693291859,0.0035575137955606018,0.002996218984653798
ppg,0.0808376596314318,0.0593140387887946,88.0,97.0,0.021523620842637203,0.004241651063937701,0.0046052995504864
ppg,0.0853529656027204,0.0632535118982468,88.0,97.0,0.02209945370447361,0.004515305971288602,0.003939473109452196
ppg,0.0900598300091544,0.0671929850076991,88.0,97.0,0.022866845001455305,0.004706864406434003,0.003939473109452307
ppg,0.0945204049989728,0.0716873134846798,88.0,97.0,0.022833091514292997,0.004460574989818389,0.004494328476980697
ppg,0.0845320008806679,0.0599798652298288,88.0,97.0,0.024552135650839094,0.0099884041183049,0.011707448254850997
ppg,0.0842036149918469,0.0600908363033345,88.0,97.0,0.024112778688512408,0.0003283858888209895,0.00011097107350569596
ppg,0.0849424832416941,0.0608676338178744,88.0,97.0,0.024074849423819697,0.0007388682498471882,0.0007767975145398995
ppg,0.1077653025147524,0.0828953919087551,88.0,97.0,0.024869910605997303,0.022822819273058306,0.0220277580908807
ppg,0.1094619629403275,0.0843380158643291,88.0,97.0,0.02512394707599841,0.0016966604255751055,0.001442623955573999
ppg,0.0920575108328154,0.068691094500026,88.0,97.0,0.023366416332789394,0.01740445210751211,0.015646921364303096
ppg,0.0952866387395551,0.0716318279479269,88.0,97.0,0.023654810791628206,0.0032291279067397094,0.002940733447900898
ppg,0.0987346905721754,0.0749609601530978,88.0,97.0,0.0237737304190776,0.0034480518326202997,0.0033291322051709066
ppg,0.1026753212380272,0.0783455778950215,88.0,97.0,0.024329743343005694,0.003940630665851791,0.0033846177419236956
ppg,0.1067801448482895,0.0825069931514851,88.0,97.0,0.0242731516968044,0.0041048236102623065,0.004161415256463602
ppg,0.1111038923844324,0.0860025819669146,88.0,97.0,0.0251013104175178,0.004323747536142897,0.0034955888154294956
ppg,0.1150445230502842,0.0896091418558497,88.0,97.0,0.025435381194434503,0.003940630665851805,0.0036065598889351014
ppg,0.1187114988087852,0.0931047306712792,88.0,97.0,0.02560676813750601,0.003666975758501001,0.0034955888154294956
ppg,0.1221048196599353,0.0956570653619102,88.0,97.0,0.02644775429802511,0.0033933208511501,0.002552334690631
ppg,0.1247319067705032,0.0983203711260469,88.0,97.0,0.026411535644456308,0.0026270871105679022,0.002663305764136703
ppg,0.1261822777794626,0.0991526541773396,88.0,97.0,0.027029623602122993,0.0014503710089593808,0.0008322830512926954
ppg,0.1261822777794626,0.0991526541773396,88.0,97.0,0.027029623602122993,0.0,0.0
ppg,0.1277147452606271,0.0998184806183738,88.0,97.0,0.027896264642253296,0.0015324674811645067,0.0006658264410342035
ppg,0.128015765658713,0.1002068793756437,88.0,97.0,0.02780888628306931,0.0003010203980859105,0.0003883987572698977
ppg,0.1284262480197393,0.1002068793756437,88.0,97.0,0.02821936864409559,0.000410482361026282,0.0
ppg,0.1280978621309183,0.0996520240081152,88.0,97.0,0.028445838122803116,0.00032838588882097564,0.0005548553675285006
ppg,0.1274684558440114,0.0990971686405868,88.0,97.0,0.02837128720342459,0.0006294062869069139,0.0005548553675283896
ppg,0.1265380291590186,0.0978764868320241,88.0,97.0,0.0286615423269945,0.0009304266849927967,0.0012206818085627041
ppg,0.1255802369832907,0.0962119207294387,88.0,97.0,0.029368316253852014,0.0009577921757278895,0.0016645661025854047
ppg,0.1249234652056488,0.0959344930456744,88.0,97.0,0.028988972159974397,0.0006567717776419096,0.00027742768376429194
ppg,0.1241845969558016,0.0954906087516516,88.0,97.0,0.028693988204149992,0.0007388682498472021,0.0004438842940227977
ppg,0.1237741145947753,0.0944918690901004,88.0,97.0,0.029282245504674898,0.00041048236102629587,0.0009987396615512012
ppg,0.1241025004835963,0.0951576955311345,88.0,97.0,0.02894480495246181,0.0003283858888210034,0.0006658264410340925
ppg,0.1245950793168278,0.0955460942884045,88.0,97.0,0.02904898502842329,0.0004925788332314912,0.0003883987572700087
ppg,0.1250876581500593,0.0965448339499557,88.0,97.0,0.028542824200103595,0.0004925788332314912,0.0009987396615511873
ppg,0.1262096432701976,0.0971551748542371,88.0,97.0,0.029054468415960502,0.001121985120138308,0.0006103409042814006
ppg,0.1272221664273957,0.0978210012952713,88.0,97.0,0.0294011651321244,0.001012523157198103,0.0006658264410342035
ppg,0.1280978621309183,0.0987642554200697,88.0,97.0,0.029333606710848614,0.000875695703522611,0.0009432541247983983
ppg,0.0863107577784482,0.0614224891854029,88.0,97.0,0.0248882685930453,0.041787104352470114,0.0373417662346668
ppg,0.0855171585471309,0.0605902061341101,88.0,97.0,0.024926952413020807,0.0007935992313172907,0.0008322830512927995
ppg,0.0850519452046345,0.0602018073768402,88.0,97.0,0.024850137827794293,0.0004652133424964122,0.0003883987572698977
ppg,0.0840394220474364,0.0590366111050304,88.0,97.0,0.025002810942406008,0.0010125231571980892,0.0011651962718098041
ppg,0.0831089953624436,0.0580378714434791,88.0,97.0,0.025071123918964495,0.0009304266849928106,0.0009987396615512983
ppg,0.0826437820199472,0.0586482123477604,88.0,97.0,0.023995569672186794,0.00046521334249639834,0.0006103409042813035
ppg,0.0823974926033315,0.0582598135904905,88.0,97.0,0.024137679012841,0.00024628941661569703,0.00038839875726990464
ppg,0.0816312588627492,0.0575385016127035,88.0,97.0,0.024092757250045706,0.000766233740582295,0.0007213119777869995
ppg,0.0815765278812791,0.0570946173186807,88.0,97.0,0.0244819105625984,5.473098147010247e-05,0.0004438842940227977
ppg,0.0818775482793649,0.0576494726862092,88.0,97.0,0.0242280755931557,0.0003010203980857995,0.0005548553675285006
ppg,0.0821238376959807,0.0578159292964677,88.0,97.0,0.024307908399512995,0.0002462894166157942,0.00016645661025849884
ppg,0.0828627059458279,0.0585372412742547,88.0,97.0,0.024325464671573198,0.0007388682498472021,0.0007213119777869995
ppg,0.0828627059458279,0.0585372412742547,88.0,97.0,0.024325464671573198,0.0,0.0
ppg,0.0828627059458279,0.0585372412742547,88.0,97.0,0.024325464671573198,0.0,0.0
ppg,0.0828627059458279,0.0585372412742547,88.0,97.0,0.024325464671573198,0.0,0.0
ppg,0.0828627059458279,0.0585372412742547,88.0,97.0,0.024325464671573198,0.0,0.0
ppg,0.0836015741956751,0.0593695243255475,88.0,97.0,0.0242320498701276,0.0007388682498472021,0.0008322830512927995
ppg,0.0846140973528731,0.0610340904281329,88.0,97.0,0.0235800069247402,0.001012523157198006,0.0016645661025854047
ppg,0.0857634479637466,0.0617554024059199,88.0,97.0,0.0240080455578267,0.001149350610873498,0.0007213119777869995
ppg,0.0871864534819708,0.0626986565307183,88.0,97.0,0.0244877969512525,0.0014230055182241907,0.0009432541247983914
ppg,0.0887462864538705,0.064307737096551,88.0,97.0,0.02443854935731951,0.0015598329718997106,0.001609080565832699
ppg,0.0903608504072404,0.0654729333683608,88.0,97.0,0.024887917038879603,0.0016145639533698963,0.0011651962718098041
ppg,0.0915649319995839,0.0670820139341934,88.0,97.0,0.024482918065390505,0.0012040815923435033,0.0016090805658326018
ppg,0.0928784755548679,0.0671374994709462,88.0,97.0,0.0257409760839217,0.0013135435552839997,5.548553675280288e-05
ppg,0.0939457296935361,0.0681917246692503,88.0,97.0,0.025754005024285792,0.0010672541386681916,0.0010542251983041012
ppg,0.0948487908877938,0.0692459498675545,88.0,97.0,0.025602841020239298,0.0009030611942577038,0.0010542251983041984
ppg,0.0961349689523426,0.0697453196983301,88.0,97.0,0.026389649254012493,0.0012861780645487958,0.0004993698307756006
ppg,0.097284319563216,0.0706885738231285,88.0,97.0,0.026595745740087495,0.0011493506108734008,0.0009432541247983983
ppg,0.0640899793015617,0.0475511049971908,88.0,97.0,0.0165388743043709,0.0331943402616543,0.0231374688259377
ppg,0.0645825581347932,0.0488827578792592,88.0,97.0,0.015699800255534004,0.0004925788332315051,0.0013316528820684
ppg,0.0653487918753755,0.0491601855630234,88.0,97.0,0.016188606312352097,0.000766233740582295,0.00027742768376420174
ppg,0.0665528734677191,0.0498260120040576,88.0,97.0,0.0167268614636615,0.0012040815923436005,0.0006658264410341966
ppg,0.0680579754581486,0.0517680057904073,88.0,97.0,0.016289969667741294,0.001505101990429497,0.0019419937863497036
ppg,0.0696725394115184,0.0538764561870155,88.0,97.0,0.01579608322450289,0.0016145639533697992,0.0021084503966082024
ppg,0.0714239308185637,0.0547642247750611,88.0,97.0,0.0166597060435026,0.0017513914070453052,0.0008877685880455954
ppg,0.0731205912441387,0.0566507330246579,88.0,97.0,0.01646985821948079,0.0016966604255749945,0.0018865082495968036
ppg,0.0744341347994227,0.0578159292964677,88.0,97.0,0.016618205502954994,0.0013135435552839997,0.0011651962718097972
ppg,0.0762676226786732,0.0585927268110076,88.0,97.0,0.017674895867665595,0.0018334878792505005,0.0007767975145398995
ppg,0.0778548211413079,0.0604792350606044,88.0,97.0,0.017375586080703498,0.0015871984626347063,0.0018865082495968036
ppg,0.0800166949093794,0.0626986565307183,88.0,97.0,0.01731803837866111,0.002161873768071504,0.0022194214701138915
ppg,0.0819049137701,0.064307737096551,88.0,97.0,0.017597176673549,0.001888218860720589,0.001609080565832699
ppg,0.0839299600844961,0.0659723031991364,88.0,97.0,0.017957656885359705,0.002025046314396109,0.0016645661025854047
ppg,0.0859550063988922,0.0678588114487332,88.0,97.0,0.018096194950159003,0.002025046314396095,0.0018865082495967966
ppg,0.0881716111484338,0.0706885738231285,88.0,97.0,0.017483037325305303,0.0022166047495416064,0.002829762374395306
ppg,0.0901692919720947,0.0719092556316911,88.0,97.0,0.0182600363404036,0.001997680823660891,0.0012206818085625931
ppg,0.0917017594532594,0.0732963940505124,88.0,97.0,0.018405365402746995,0.001532467481164701,0.001387138418821307
ppg,0.0931794959529538,0.0742396481753108,88.0,97.0,0.018939847777643,0.0014777364996944042,0.0009432541247983983
ppg,0.0931794959529538,0.0742396481753108,88.0,97.0,0.018939847777643,0.0,0.0
ppg,0.0951771767766148,0.0757377576676377,88.0,97.0,0.019439419108977105,0.001997680823661002,0.001498109492326899
ppg,0.0969832991651302,0.0774023237702231,88.0,97.0,0.019580975394907094,0.0018061223885153938,0.0016645661025854047
ppg,0.098926249007321,0.0786784911155386,88.0,97.0,0.020247757891782403,0.0019429498421908026,0.0012761673453154931
ppg,0.1008144678680416,0.080731455975394,88.0,97.0,0.020083011892647606,0.001888218860720603,0.0020529648598553996
ppg,0.1028942451639078,0.0823960220779795,88.0,97.0,0.020498223085928302,0.0020797772958661975,0.0016645661025855019
ppg,0.104946656969039,0.0839496171070592,88.0,97.0,0.020997039861979802,0.002052411805131202,0.0015535950290797018
ppg,0.1072453581907859,0.0860580675036674,88.0,97.0,0.0211872906871185,0.002298701221746899,0.0021084503966082024
ppg,0.1090788460700364,0.0874452059224886,88.0,97.0,0.021633640147547803,0.0018334878792505005,0.001387138418821196
ppg,0.094246750091622,0.0778462080642459,88.0,97.0,0.016400542027376105,0.014832095978414395,0.009598997858242697
ppg,0.0959434105171971,0.0797327163138428,88.0,97.0,0.016210694203354303,0.0016966604255750917,0.0018865082495968938
ppg,0.1145245787263176,0.0921614765464807,88.0,97.0,0.022363102179836905,0.018581168209120508,0.012428760232637906
ppg,0.1155644673742508,0.0927718174507621,88.0,97.0,0.0227926499234887,0.001039888647933196,0.0006103409042814006
ppg,0.115318177957635,0.0921059910097279,88.0,97.0,0.02321218694790711,0.0002462894166157942,0.0006658264410342035
ppg,0.1041804232284567,0.0868903505549602,88.0,97.0,0.017290072673496512,0.0111377547291783,0.005215640454767703
ppg,0.1058770836540318,0.08805554682677,88.0,97.0,0.0178215368272618,0.0016966604255750917,0.0011651962718098041
ppg,0.1077653025147524,0.0899975406131196,88.0,97.0,0.017767761901632803,0.001888218860720603,0.0019419937863495995
ppg,0.109981907264294,0.091717592252458,88.0,97.0,0.018264315011835994,0.0022166047495415925,0.0017200516393384019
ppg,0.1120343190694252,0.0932157017447849,88.0,97.0,0.018818617324640297,0.002052411805131202,0.001498109492326899
ppg,0.1135941520413248,0.0948802678473703,88.0,97.0,0.01871388419395449,0.0015598329718995996,0.0016645661025854047
ppg,0.1151266195224895,0.0962674062661915,88.0,97.0,0.018859213256297996,0.001532467481164701,0.001387138418821196
ppg,0.1168232799480645,0.0974326025380013,88.0,97.0,0.0193906774100632,0.0016966604255750084,0.0011651962718098041
ppg,0.1180820925218783,0.0980429434422826,88.0,97.0,0.020039149079595697,0.0012588125738138,0.0006103409042813035
ppg,0.1194230015678973,0.0985423132730583,88.0,97.0,0.020880688294838995,0.0013409090460189954,0.0004993698307756977
ppg,0.1209281035583268,0.0993191107875981,88.0,97.0,0.021608992770728697,0.001505101990429497,0.0007767975145397954
ppg,0.122323743585816,0.1012611045739478,88.0,97.0,0.02106263901186821,0.001395640027489209,0.0019419937863496967
ppg,0.1235825561596298,0.1017604744047235,88.0,97.0,0.02182208175490631,0.0012588125738138,0.0004993698307756977
ppg,0.124677175789033,0.1027592140662747,88.0,97.0,0.02191796172275831,0.0010946196294032012,0.0009987396615512012
ppg,0.1255802369832907,0.1032030983602975,88.0,97.0,0.022377138622993217,0.0009030611942577038,0.0004438842940227977
ppg,0.1264285671960783,0.1034805260440618,88.0,97.0,0.022948041152016513,0.0008483302127876013,0.0002774276837643058
ppg,0.1272495319181307,0.1042018380218488,88.0,97.0,0.023047693896281904,0.0008209647220523975,0.0007213119777870064
ppg,0.1280978621309183,0.1043128090953545,88.0,97.0,0.023785053035563816,0.0008483302127876013,0.00011097107350568902
ppg,0.1280704966401832,0.1043682946321073,88.0,97.0,0.023702202008075893,2.7365490735120623e-05,5.548553675280288e-05
ppg,0.1280704966401832,0.1043682946321073,88.0,97.0,0.023702202008075893,0.0,0.0
ppg,0.1269211460293097,0.103757953727826,88.0,97.0,0.023163192301483712,0.0011493506108734841,0.0006103409042813035
ppg,0.1239109420484507,0.1000404227653852,88.0,97.0,0.023870519283065494,0.003010203980859008,0.0037175309624407904
ppg,0.1185199403736396,0.0959899785824272,88.0,97.0,0.022529961791212402,0.005391001674811102,0.00405044418295801
ppg,0.1112680853288429,0.089165257561827,88.0,97.0,0.0221028277670159,0.007251855044796696,0.006824721020600194
ppg,0.1031405345805236,0.0817856811736981,88.0,97.0,0.021354853406825497,0.008127550748319307,0.007379576388128903
ppg,0.0945477704897079,0.0744615903223222,88.0,97.0,0.020086180167385698,0.008592764090815691,0.007324090851375892
ppg,0.0857360824730115,0.0664161874931592,88.0,97.0,0.0193198949798523,0.008811688016696406,0.00804540282916301
ppg,0.0771433183821958,0.0597579230828174,88.0,97.0,0.017385395299378402,0.008592764090815691,0.006658264410341792
ppg,0.1172884932905609,0.0979319723687769,87.0,97.0,0.019356520921784,0.0401451749083651,0.0381740492859595
ppg,0.1191767121512816,0.0988752264935754,87.0,97.0,0.020301485657706203,0.0018882188607207001,0.0009432541247984955
ppg,0.1208733725768567,0.1006507636696665,87.0,97.0,0.0202226089071902,0.0016966604255750917,0.0017755371760910937
ppg,0.1222690126043458,0.1020379020884877,87.0,97.0,0.020231110515858103,0.0013956400274891118,0.00138713841882121
ppg,0.1234457287059543,0.1028146996030276,87.0,97.0,0.020631029102926704,0.0011767161016084937,0.0007767975145398925
ppg,0.1245403483353576,0.1035914971175674,87.0,97.0,0.020948851217790193,0.0010946196294032984,0.0007767975145398093
ppg,0.1257170644369662,0.1044237801688602,87.0,97.0,0.021293284268106005,0.0011767161016086047,0.0008322830512927926
ppg,0.126674856612694,0.1045347512423659,87.0,97.0,0.02214010537032811,0.0009577921757278063,0.0001109710735057029
ppg,0.1271400699551904,0.1050341210731415,87.0,97.0,0.022105948882048893,0.00046521334249638446,0.0004993698307756006
ppg,0.1262917397424029,0.1044237801688602,87.0,97.0,0.021867959573542706,0.0008483302127874903,0.0006103409042813035
ppg,0.1238562110669806,0.1023153297722519,87.0,97.0,0.021540881294728698,0.0024355286754223077,0.0021084503966082996
ppg,0.1188209607717255,0.0974326025380013,87.0,97.0,0.021388358233724203,0.005035250295255089,0.0048827272342505945
ppg,0.1120616845601603,0.0914956501054466,87.0,97.0,0.020566034454713708,0.006759276211565204,0.00593695243255471
ppg,0.1038520373396357,0.0842825303275763,87.0,97.0,0.01956950701205941,0.008209647220524599,0.0072131197778703
ppg,0.0949856183414692,0.0766255262556833,87.0,97.0,0.0183600920857859,0.008866418998166509,0.0076570040718930005
ppg,0.0859823718896272,0.069024007720543,87.0,97.0,0.016958364169084195,0.009003246451842,0.007601518535140295
ppg,0.0773348768173414,0.0616444313324143,87.0,97.0,0.015690445484927103,0.008647495072285794,0.007379576388128702
ppg,0.0686873817450555,0.054431311554544,87.0,97.0,0.014256070190511498,0.008647495072285905,0.0072131197778703
ppg,0.0613534302280535,0.0483833880484835,87.0,97.0,0.012970042179569999,0.007333951517001995,0.006047923506060496
ppg,0.054512057544283,0.0434451752774801,87.0,97.0,0.011066882266802906,0.006841372683770497,0.004938212771003404
ppg,0.0493673452860877,0.0386179335799822,87.0,97.0,0.0107494117061055,0.005144712258195301,0.004827241697497896
ppg,0.0453172526572955,0.0354552579850699,87.0,97.0,0.0098619946722256,0.004050092628792204,0.0031626755949123037
ppg,0.0432101098706943,0.0345120038602715,87.0,97.0,0.008698106010422799,0.0021071427866012,0.0009432541247983983
ppg,0.0419512972968805,0.0335132641987202,87.0,97.0,0.008438033098160297,0.0012588125738138,0.0009987396615512983
ppg,0.0421702212227611,0.0337352063457316,87.0,97.0,0.008435014877029502,0.00021892392588060416,0.00022194214701139886
ppg,0.043128013398489,0.0354552579850699,87.0,97.0,0.007672755413419101,0.0009577921757278965,0.0017200516393382978
ppg,0.0447425773518588,0.0373972517714196,87.0,97.0,0.0073453255804391965,0.0016145639533697992,0.0019419937863497036
ppg,0.0473970299531618,0.0396166732415335,87.0,97.0,0.0077803567116283,0.002654452601303002,0.0022194214701138984
ppg,0.0473970299531618,0.0396166732415335,87.0,97.0,0.0077803567116283,0.0,0.0
ppg,0.1147982336336685,0.0951576955311345,86.0,98.0,0.019640538102534008,0.0674012036805067,0.055541022289601
ppg,0.1061233730706475,0.0876116625327472,86.0,98.0,0.018511710537900294,0.008674860563021011,0.007546032998387298
ppg,0.0966822787670442,0.0793443175565728,86.0,98.0,0.017337961210471403,0.009441094303603292,0.008267344976174401
ppg,0.0870769915190305,0.0706885738231285,86.0,98.0,0.016388417695902005,0.009605287248013697,0.008655743733444299
ppg,0.0776906281968974,0.063198026361494,86.0,98.0,0.014492601835403393,0.009386363322133107,0.007490547461634495
ppg,0.0688242091987309,0.0556519933631066,86.0,98.0,0.013172215835624307,0.008866418998166495,0.007546032998387409
ppg,0.0608882168855571,0.048938243416012,86.0,98.0,0.0119499734695451,0.007935992313173802,0.006713749947094595
ppg,0.054484692053548,0.0439445451082557,86.0,98.0,0.010540146945292303,0.006403524832009101,0.004993698307756304
ppg,0.0492578833231473,0.0392837600210164,86.0,98.0,0.009974123302130905,0.005226808730400698,0.0046607850872393
ppg,0.0453446181480306,0.0366759397936326,86.0,98.0,0.008668678354397996,0.003913265175116705,0.002607820227383796
ppg,0.0428817239818733,0.0347339460072829,86.0,98.0,0.008147777974590403,0.0024628941661572964,0.0019419937863497036
ppg,0.0417323733709998,0.0344565183235186,86.0,98.0,0.007275855047481197,0.001149350610873505,0.0002774276837642989
ppg,0.0420607592598208,0.0350113736910471,86.0,98.0,0.0070493855687737,0.0003283858888210034,0.0005548553675285006
ppg,0.0426901655467277,0.0360101133525984,86.0,98.0,0.006680052194129302,0.0006294062869069,0.0009987396615512983
ppg,0.0446057498981834,0.0381185637492066,86.0,98.0,0.006487186148976802,0.0019155843514557028,0.0021084503966082024
ppg,0.0472328370087513,0.0407818695133433,86.0,98.0,0.006450967495408001,0.0026270871105678953,0.002663305764136696
ppg,0.0502977719710804,0.0437226029612443,86.0,98.0,0.006575169009836103,0.0030649349623291036,0.002940733447901002
ppg,0.0538826512573762,0.0476065905339436,86.0,98.0,0.0062760607234325985,0.0035848792862957987,0.003883987572699303
ppg,0.057823281923228,0.0511021793493731,86.0,98.0,0.006721102573854901,0.003940630665851798,0.0034955888154294956
ppg,0.0626122428018673,0.0557629644366123,86.0,98.0,0.006849278365254993,0.004788960878639295,0.004660785087239203
ppg,0.0670180868102155,0.0596469520093117,86.0,98.0,0.007371134800903796,0.004405844008348203,0.0038839875726994003
ppg,0.0714512963092987,0.0638083672657753,86.0,98.0,0.0076429290435234,0.004433209499083199,0.004161415256463595
ppg,0.0761034297342627,0.0680807535957446,86.0,98.0,0.008022676138518106,0.004652133424964011,0.004272386329969305
ppg,0.0799893294186443,0.0714098858009155,86.0,97.0,0.00857944361772879,0.0038858996843815913,0.0033291322051709066
ppg,0.0840394220474364,0.0749054746163449,86.0,97.0,0.0091339474310915,0.004050092628792107,0.0034955888154293985
ppg,0.0870769915190305,0.0775132948437288,86.0,97.0,0.0095636966753017,0.003037569471594101,0.0026078202273839
ppg,0.0894030582315125,0.0788449477257972,86.0,97.0,0.010558110505715299,0.0023260667124819917,0.0013316528820683932
ppg,0.0916743939625243,0.0810643691959111,86.0,97.0,0.0106100247666132,0.002271335731011806,0.0022194214701139053
ppg,0.092933206536338,0.0816747101001924,86.0,97.0,0.011258496436145612,0.001258812573813703,0.0006103409042812896
ppg,0.0934805163510397,0.0816192245634396,86.0,97.0,0.011861291787600092,0.0005473098147016908,5.5485536752789e-05
ppg,0.0935078818417747,0.0811753402694168,86.0,97.0,0.0123325415723579,2.73654907350096e-05,0.0004438842940227977
ppg,0.0926321861382521,0.0801766006078655,86.0,97.0,0.012455585530386601,0.000875695703522611,0.0009987396615513122
ppg,0.0922764347586961,0.0793443175565728,86.0,97.0,0.012932117202123297,0.0003557513795559991,0.0008322830512926954
ppg,0.0593010184229224,0.051490578106643,86.0,97.0,0.0078104403162794,0.032975416335773694,0.027853739449929797
ppg,0.0638710553756811,0.0560958776571294,86.0,97.0,0.0077751777185516915,0.004570036952758691,0.0046052995504864
ppg,0.068878940180201,0.0607011772076158,86.0,97.0,0.008177762972585205,0.005007884804519913,0.0046052995504864
ppg,0.0735584390959001,0.0648071069273266,86.0,97.0,0.008751332168573503,0.00467949891569909,0.004105929719710792
ppg,0.0768970289655801,0.0677478403752276,86.0,97.0,0.009149188590352492,0.0033385898696799976,0.002940733447901009
ppg,0.0796062125483531,0.0700227473820943,86.0,97.0,0.009583465166258798,0.0027091835827730004,0.0022749070068666943
ppg,0.0820691067145105,0.0717982845581855,86.0,97.0,0.010270822156324994,0.0024628941661574005,0.0017755371760912048
ppg,0.0829721679087682,0.0720757122419497,86.0,97.0,0.010896455666818503,0.0009030611942577038,0.0002774276837641948
ppg,0.0829721679087682,0.0720757122419497,86.0,97.0,0.010896455666818503,0.0,0.0
ppg,0.0835194777234699,0.072686053146231,86.0,97.0,0.010833424577238904,0.0005473098147017047,0.0006103409042813035
ppg,0.0837384016493505,0.0723531399257139,86.0,97.0,0.011385261723636589,0.0002189239258805903,0.0003329132205170948
ppg,0.0835194777234699,0.0718537700949383,86.0,97.0,0.0116657076285316,0.0002189239258805903,0.0004993698307756006
ppg,0.0829174369272981,0.0715763424111741,86.0,97.0,0.011341094516124,0.0006020407961718072,0.0002774276837642087
ppg,0.0826985130014174,0.0713544002641627,86.0,97.0,0.011344112737254691,0.0002189239258807013,0.00022194214701139192
ppg,0.0825069545662718,0.0711324581171513,86.0,97.0,0.011374496449120503,0.00019155843514559456,0.0002219421470114058
ppg,0.0820417412237755,0.0707440593598814,86.0,97.0,0.011297681863894099,0.0004652133424963012,0.0003883987572698977
ppg,0.0818228172978948,0.0707440593598814,86.0,97.0,0.011078757938013398,0.0002189239258807013,0.0
